time: 217ms, objective = 241
time: 234ms, objective = 230
time: 244ms, objective = 229
time: 253ms, objective = 228
time: 261ms, objective = 227
time: 269ms, objective = 224
time: 278ms, objective = 223
time: 286ms, objective = 221
time: 294ms, objective = 220
time: 301ms, objective = 219
time: 310ms, objective = 218
time: 318ms, objective = 217
time: 332ms, objective = 216
time: 340ms, objective = 215
time: 347ms, objective = 214
time: 355ms, objective = 213
time: 362ms, objective = 212
time: 368ms, objective = 211
time: 375ms, objective = 210
time: 382ms, objective = 208
time: 390ms, objective = 207
time: 397ms, objective = 206
time: 404ms, objective = 205
time: 414ms, objective = 204
time: 422ms, objective = 198
time: 430ms, objective = 197
time: 437ms, objective = 196
time: 443ms, objective = 194
time: 451ms, objective = 193
time: 463ms, objective = 190
time: 470ms, objective = 189
time: 477ms, objective = 188
time: 484ms, objective = 187
time: 490ms, objective = 186
time: 496ms, objective = 185
time: 502ms, objective = 184
time: 510ms, objective = 183
time: 517ms, objective = 181
time: 523ms, objective = 177
time: 530ms, objective = 176
time: 535ms, objective = 175
time: 543ms, objective = 174
time: 550ms, objective = 172
time: 556ms, objective = 171
time: 566ms, objective = 170
time: 572ms, objective = 168
time: 579ms, objective = 164
time: 585ms, objective = 162
time: 591ms, objective = 161
time: 598ms, objective = 158
time: 606ms, objective = 157
time: 613ms, objective = 156
time: 620ms, objective = 153
time: 626ms, objective = 152
time: 632ms, objective = 151
time: 641ms, objective = 149
time: 647ms, objective = 148
time: 654ms, objective = 147
time: 660ms, objective = 146
time: 667ms, objective = 143
time: 673ms, objective = 142
time: 680ms, objective = 139
time: 686ms, objective = 136
time: 693ms, objective = 131
time: 700ms, objective = 130
time: 707ms, objective = 129
time: 714ms, objective = 128
time: 720ms, objective = 127
time: 726ms, objective = 126
time: 732ms, objective = 125
time: 738ms, objective = 124
time: 744ms, objective = 123
time: 751ms, objective = 122
time: 756ms, objective = 120
time: 761ms, objective = 118
time: 766ms, objective = 116
time: 771ms, objective = 115
time: 776ms, objective = 112
time: 781ms, objective = 111
time: 786ms, objective = 110
time: 793ms, objective = 109
time: 801ms, objective = 108
time: 809ms, objective = 104
time: 813ms, objective = 103
time: 818ms, objective = 100
time: 824ms, objective = 98
time: 830ms, objective = 97
time: 835ms, objective = 96
time: 841ms, objective = 94
time: 846ms, objective = 93
time: 851ms, objective = 91
time: 856ms, objective = 90
time: 862ms, objective = 89
time: 868ms, objective = 88
time: 874ms, objective = 87
time: 881ms, objective = 86
time: 888ms, objective = 84
time: 893ms, objective = 83
time: 899ms, objective = 79
time: 905ms, objective = 78
time: 912ms, objective = 76
time: 918ms, objective = 73
time: 923ms, objective = 72
time: 928ms, objective = 71
time: 933ms, objective = 69
time: 940ms, objective = 68
time: 945ms, objective = 67
time: 950ms, objective = 64
time: 956ms, objective = 63
time: 961ms, objective = 60
time: 966ms, objective = 59
time: 970ms, objective = 58
time: 974ms, objective = 57
time: 978ms, objective = 56
time: 983ms, objective = 55
time: 987ms, objective = 53
time: 991ms, objective = 52
time: 996ms, objective = 51
time: 999ms, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
Found optimal solution with makespan 38 at time: 1s
