time: 226ms, objective = 257
time: 243ms, objective = 256
time: 249ms, objective = 255
time: 255ms, objective = 254
time: 262ms, objective = 252
time: 267ms, objective = 251
time: 275ms, objective = 250
time: 280ms, objective = 248
time: 286ms, objective = 247
time: 291ms, objective = 246
time: 297ms, objective = 245
time: 306ms, objective = 244
time: 312ms, objective = 243
time: 318ms, objective = 242
time: 324ms, objective = 241
time: 330ms, objective = 240
time: 336ms, objective = 236
time: 341ms, objective = 235
time: 347ms, objective = 234
time: 354ms, objective = 233
time: 360ms, objective = 232
time: 367ms, objective = 231
time: 373ms, objective = 228
time: 380ms, objective = 227
time: 386ms, objective = 224
time: 393ms, objective = 223
time: 410ms, objective = 222
time: 415ms, objective = 220
time: 421ms, objective = 219
time: 427ms, objective = 218
time: 434ms, objective = 217
time: 440ms, objective = 215
time: 447ms, objective = 214
time: 455ms, objective = 213
time: 462ms, objective = 212
time: 468ms, objective = 211
time: 475ms, objective = 209
time: 481ms, objective = 208
time: 487ms, objective = 205
time: 493ms, objective = 204
time: 498ms, objective = 203
time: 504ms, objective = 201
time: 509ms, objective = 199
time: 514ms, objective = 198
time: 519ms, objective = 195
time: 524ms, objective = 194
time: 529ms, objective = 193
time: 534ms, objective = 191
time: 539ms, objective = 190
time: 545ms, objective = 189
time: 551ms, objective = 187
time: 557ms, objective = 185
time: 561ms, objective = 184
time: 566ms, objective = 182
time: 571ms, objective = 181
time: 575ms, objective = 180
time: 580ms, objective = 179
time: 585ms, objective = 178
time: 589ms, objective = 177
time: 594ms, objective = 175
time: 599ms, objective = 174
time: 603ms, objective = 173
time: 608ms, objective = 172
time: 612ms, objective = 170
time: 616ms, objective = 169
time: 621ms, objective = 168
time: 627ms, objective = 167
time: 631ms, objective = 165
time: 636ms, objective = 162
time: 640ms, objective = 161
time: 645ms, objective = 159
time: 649ms, objective = 158
time: 654ms, objective = 157
time: 658ms, objective = 156
time: 663ms, objective = 155
time: 669ms, objective = 154
time: 673ms, objective = 153
time: 678ms, objective = 152
time: 684ms, objective = 150
time: 689ms, objective = 148
time: 693ms, objective = 146
time: 698ms, objective = 145
time: 702ms, objective = 144
time: 707ms, objective = 143
time: 711ms, objective = 142
time: 716ms, objective = 141
time: 720ms, objective = 139
time: 725ms, objective = 138
time: 730ms, objective = 137
time: 734ms, objective = 135
time: 739ms, objective = 134
time: 743ms, objective = 131
time: 747ms, objective = 130
time: 751ms, objective = 127
time: 755ms, objective = 126
time: 760ms, objective = 124
time: 764ms, objective = 123
time: 767ms, objective = 122
time: 772ms, objective = 121
time: 776ms, objective = 119
time: 779ms, objective = 117
time: 783ms, objective = 114
time: 787ms, objective = 112
time: 791ms, objective = 109
time: 795ms, objective = 108
time: 799ms, objective = 107
time: 803ms, objective = 105
time: 807ms, objective = 104
time: 811ms, objective = 103
time: 816ms, objective = 101
time: 819ms, objective = 96
time: 823ms, objective = 94
time: 827ms, objective = 93
time: 831ms, objective = 90
time: 835ms, objective = 89
time: 839ms, objective = 87
time: 843ms, objective = 86
time: 846ms, objective = 84
time: 850ms, objective = 80
time: 853ms, objective = 79
time: 857ms, objective = 78
time: 861ms, objective = 77
time: 865ms, objective = 76
time: 868ms, objective = 74
time: 871ms, objective = 73
time: 875ms, objective = 70
time: 878ms, objective = 69
time: 881ms, objective = 68
time: 885ms, objective = 66
time: 888ms, objective = 65
time: 892ms, objective = 63
time: 896ms, objective = 61
time: 899ms, objective = 60
time: 903ms, objective = 58
time: 907ms, objective = 57
time: 910ms, objective = 55
time: 913ms, objective = 53
time: 917ms, objective = 52
time: 920ms, objective = 50
time: 923ms, objective = 48
time: 926ms, objective = 47
time: 929ms, objective = 46
time: 933ms, objective = 45
time: 935ms, objective = 44
time: 938ms, objective = 43
time: 941ms, objective = 42
time: 943ms, objective = 40
time: 947ms, objective = 39
time: 949ms, objective = 35
time: 952ms, objective = 33
time: 955ms, objective = 32
time: 957ms, objective = 30
Found optimal solution with makespan 30 at time: 958ms
