time: 202ms, objective = 240
time: 221ms, objective = 148
time: 229ms, objective = 147
time: 234ms, objective = 145
time: 239ms, objective = 144
time: 244ms, objective = 143
time: 249ms, objective = 142
time: 254ms, objective = 141
time: 259ms, objective = 138
time: 264ms, objective = 136
time: 270ms, objective = 134
time: 275ms, objective = 133
time: 280ms, objective = 132
time: 284ms, objective = 130
time: 289ms, objective = 129
time: 294ms, objective = 127
time: 299ms, objective = 126
time: 304ms, objective = 124
time: 308ms, objective = 122
time: 313ms, objective = 120
time: 318ms, objective = 119
time: 322ms, objective = 117
time: 326ms, objective = 116
time: 332ms, objective = 115
time: 337ms, objective = 112
time: 342ms, objective = 110
time: 357ms, objective = 107
time: 362ms, objective = 106
time: 366ms, objective = 105
time: 371ms, objective = 104
time: 376ms, objective = 102
time: 381ms, objective = 101
time: 385ms, objective = 100
time: 388ms, objective = 99
time: 392ms, objective = 98
time: 397ms, objective = 97
time: 402ms, objective = 96
time: 406ms, objective = 95
time: 410ms, objective = 94
time: 414ms, objective = 93
time: 419ms, objective = 92
time: 424ms, objective = 91
time: 428ms, objective = 90
time: 432ms, objective = 88
time: 436ms, objective = 86
time: 441ms, objective = 85
time: 445ms, objective = 83
time: 450ms, objective = 80
time: 454ms, objective = 77
time: 458ms, objective = 76
time: 462ms, objective = 75
time: 466ms, objective = 74
time: 470ms, objective = 73
time: 474ms, objective = 69
time: 478ms, objective = 66
time: 482ms, objective = 65
time: 486ms, objective = 64
time: 489ms, objective = 63
time: 494ms, objective = 60
time: 498ms, objective = 58
time: 502ms, objective = 56
time: 506ms, objective = 55
time: 509ms, objective = 50
time: 513ms, objective = 49
time: 517ms, objective = 48
time: 520ms, objective = 45
time: 524ms, objective = 41
time: 527ms, objective = 37
time: 530ms, objective = 36
time: 533ms, objective = 35
time: 537ms, objective = 34
time: 542ms, objective = 33
time: 546ms, objective = 32
time: 550ms, objective = 31
time: 554ms, objective = 30
time: 557ms, objective = 29
time: 563ms, objective = 28
time: 570ms, objective = 27
time: 605ms, objective = 26
Found optimal solution with makespan 26 at time: 645ms
