time: 222ms, objective = 231
time: 238ms, objective = 210
time: 244ms, objective = 209
time: 249ms, objective = 208
time: 255ms, objective = 207
time: 260ms, objective = 206
time: 265ms, objective = 205
time: 270ms, objective = 203
time: 275ms, objective = 202
time: 281ms, objective = 201
time: 285ms, objective = 200
time: 290ms, objective = 197
time: 296ms, objective = 196
time: 301ms, objective = 195
time: 306ms, objective = 194
time: 311ms, objective = 193
time: 316ms, objective = 191
time: 322ms, objective = 190
time: 328ms, objective = 189
time: 333ms, objective = 188
time: 337ms, objective = 187
time: 342ms, objective = 186
time: 347ms, objective = 185
time: 352ms, objective = 181
time: 357ms, objective = 180
time: 363ms, objective = 178
time: 379ms, objective = 177
time: 384ms, objective = 176
time: 388ms, objective = 175
time: 393ms, objective = 174
time: 398ms, objective = 173
time: 403ms, objective = 171
time: 410ms, objective = 169
time: 416ms, objective = 168
time: 420ms, objective = 165
time: 425ms, objective = 161
time: 430ms, objective = 160
time: 434ms, objective = 159
time: 442ms, objective = 158
time: 448ms, objective = 155
time: 452ms, objective = 151
time: 457ms, objective = 150
time: 461ms, objective = 149
time: 466ms, objective = 148
time: 472ms, objective = 146
time: 476ms, objective = 144
time: 481ms, objective = 141
time: 486ms, objective = 140
time: 491ms, objective = 137
time: 495ms, objective = 135
time: 500ms, objective = 134
time: 504ms, objective = 133
time: 508ms, objective = 132
time: 512ms, objective = 130
time: 517ms, objective = 129
time: 522ms, objective = 128
time: 527ms, objective = 125
time: 531ms, objective = 124
time: 535ms, objective = 123
time: 539ms, objective = 122
time: 543ms, objective = 120
time: 548ms, objective = 118
time: 553ms, objective = 117
time: 557ms, objective = 113
time: 561ms, objective = 112
time: 565ms, objective = 110
time: 569ms, objective = 109
time: 573ms, objective = 108
time: 577ms, objective = 105
time: 583ms, objective = 101
time: 587ms, objective = 100
time: 592ms, objective = 99
time: 596ms, objective = 98
time: 600ms, objective = 97
time: 604ms, objective = 95
time: 608ms, objective = 94
time: 612ms, objective = 93
time: 616ms, objective = 92
time: 619ms, objective = 91
time: 623ms, objective = 90
time: 628ms, objective = 89
time: 632ms, objective = 88
time: 636ms, objective = 87
time: 639ms, objective = 85
time: 643ms, objective = 84
time: 647ms, objective = 80
time: 651ms, objective = 79
time: 655ms, objective = 77
time: 658ms, objective = 75
time: 662ms, objective = 74
time: 666ms, objective = 72
time: 669ms, objective = 70
time: 673ms, objective = 68
time: 676ms, objective = 67
time: 680ms, objective = 65
time: 684ms, objective = 61
time: 687ms, objective = 58
time: 691ms, objective = 56
time: 694ms, objective = 55
time: 698ms, objective = 54
time: 701ms, objective = 53
time: 707ms, objective = 52
time: 711ms, objective = 51
time: 715ms, objective = 50
time: 724ms, objective = 49
time: 731ms, objective = 48
time: 735ms, objective = 47
time: 739ms, objective = 46
time: 742ms, objective = 45
time: 745ms, objective = 44
time: 749ms, objective = 43
time: 760ms, objective = 42
time: 766ms, objective = 41
time: 772ms, objective = 40
time: 785ms, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 2s, objective = 34
time: 2s, objective = 33
time: 3s, objective = 32
time: 9s, objective = 31
time: 10s, objective = 30
Found optimal solution with makespan 30 at time: 11s
