vars = 34665, values = 34141time: 193ms, objective = 51
time: 204ms, objective = 50
time: 209ms, objective = 44
time: 213ms, objective = 43
time: 217ms, objective = 42
time: 221ms, objective = 41
time: 224ms, objective = 40
time: 228ms, objective = 39
time: 232ms, objective = 38
time: 238ms, objective = 37
time: 242ms, objective = 36
time: 245ms, objective = 35
time: 249ms, objective = 34
time: 252ms, objective = 33
time: 256ms, objective = 32
time: 259ms, objective = 31
Found optimal solution with makespan 31 at time: 261ms
