time: 280ms, objective = 239
time: 302ms, objective = 158
time: 312ms, objective = 157
time: 319ms, objective = 153
time: 327ms, objective = 151
time: 336ms, objective = 150
time: 343ms, objective = 149
time: 352ms, objective = 148
time: 359ms, objective = 147
time: 367ms, objective = 145
time: 373ms, objective = 144
time: 380ms, objective = 143
time: 386ms, objective = 142
time: 393ms, objective = 140
time: 400ms, objective = 138
time: 406ms, objective = 137
time: 412ms, objective = 136
time: 419ms, objective = 135
time: 425ms, objective = 134
time: 432ms, objective = 133
time: 438ms, objective = 131
time: 445ms, objective = 128
time: 452ms, objective = 125
time: 459ms, objective = 124
time: 466ms, objective = 123
time: 473ms, objective = 122
time: 490ms, objective = 121
time: 495ms, objective = 120
time: 501ms, objective = 117
time: 508ms, objective = 116
time: 514ms, objective = 115
time: 521ms, objective = 114
time: 526ms, objective = 112
time: 531ms, objective = 111
time: 537ms, objective = 108
time: 543ms, objective = 107
time: 550ms, objective = 104
time: 556ms, objective = 103
time: 562ms, objective = 102
time: 569ms, objective = 100
time: 576ms, objective = 98
time: 582ms, objective = 96
time: 587ms, objective = 95
time: 592ms, objective = 94
time: 598ms, objective = 93
time: 604ms, objective = 92
time: 610ms, objective = 91
time: 617ms, objective = 90
time: 623ms, objective = 88
time: 629ms, objective = 86
time: 635ms, objective = 85
time: 640ms, objective = 84
time: 646ms, objective = 82
time: 652ms, objective = 80
time: 658ms, objective = 79
time: 662ms, objective = 78
time: 668ms, objective = 76
time: 674ms, objective = 74
time: 681ms, objective = 73
time: 686ms, objective = 72
time: 691ms, objective = 71
time: 696ms, objective = 70
time: 702ms, objective = 69
time: 707ms, objective = 68
time: 713ms, objective = 67
time: 718ms, objective = 66
time: 723ms, objective = 65
time: 729ms, objective = 64
time: 734ms, objective = 63
time: 738ms, objective = 62
time: 745ms, objective = 61
time: 751ms, objective = 59
time: 756ms, objective = 58
time: 761ms, objective = 56
time: 766ms, objective = 55
time: 771ms, objective = 54
time: 776ms, objective = 53
time: 781ms, objective = 52
time: 786ms, objective = 51
time: 798ms, objective = 50
time: 804ms, objective = 49
time: 811ms, objective = 48
time: 861ms, objective = 47
time: 2s, objective = 46
Found optimal solution with makespan 46 at time: 3s
