vars = 33197, values = 32701time: 183ms, objective = 57
time: 192ms, objective = 56
time: 196ms, objective = 55
time: 199ms, objective = 54
time: 203ms, objective = 53
time: 207ms, objective = 52
time: 210ms, objective = 51
time: 215ms, objective = 50
time: 218ms, objective = 49
time: 221ms, objective = 48
time: 224ms, objective = 47
time: 228ms, objective = 46
time: 232ms, objective = 45
time: 236ms, objective = 44
time: 238ms, objective = 43
time: 241ms, objective = 42
time: 244ms, objective = 41
time: 247ms, objective = 40
time: 251ms, objective = 39
time: 254ms, objective = 38
time: 256ms, objective = 37
time: 259ms, objective = 36
time: 262ms, objective = 35
time: 265ms, objective = 34
time: 267ms, objective = 33
time: 270ms, objective = 32
time: 285ms, objective = 31
time: 289ms, objective = 30
time: 291ms, objective = 29
Found optimal solution with makespan 29 at time: 292ms
