vars = 31611, values = 31141time: 204ms, objective = 236
time: 216ms, objective = 235
time: 228ms, objective = 229
time: 246ms, objective = 228
time: 257ms, objective = 227
time: 272ms, objective = 225
time: 292ms, objective = 220
time: 312ms, objective = 218
time: 329ms, objective = 215
time: 343ms, objective = 213
time: 357ms, objective = 206
time: 369ms, objective = 184
time: 384ms, objective = 183
time: 399ms, objective = 182
time: 412ms, objective = 179
time: 428ms, objective = 178
time: 438ms, objective = 174
time: 456ms, objective = 173
time: 468ms, objective = 172
time: 485ms, objective = 171
time: 495ms, objective = 167
time: 508ms, objective = 164
time: 522ms, objective = 142
time: 536ms, objective = 141
time: 547ms, objective = 139
time: 571ms, objective = 138
time: 583ms, objective = 137
time: 595ms, objective = 136
time: 607ms, objective = 135
time: 617ms, objective = 134
time: 631ms, objective = 132
time: 643ms, objective = 129
time: 654ms, objective = 128
time: 667ms, objective = 127
time: 677ms, objective = 125
time: 689ms, objective = 124
time: 702ms, objective = 115
time: 713ms, objective = 113
time: 722ms, objective = 108
time: 731ms, objective = 107
time: 741ms, objective = 104
time: 751ms, objective = 102
time: 759ms, objective = 98
time: 770ms, objective = 80
time: 778ms, objective = 75
time: 786ms, objective = 74
time: 793ms, objective = 73
time: 799ms, objective = 72
time: 807ms, objective = 71
time: 814ms, objective = 70
time: 822ms, objective = 66
time: 829ms, objective = 65
time: 837ms, objective = 62
time: 843ms, objective = 60
time: 850ms, objective = 57
time: 856ms, objective = 52
time: 863ms, objective = 51
time: 870ms, objective = 50
time: 876ms, objective = 46
time: 883ms, objective = 45
time: 889ms, objective = 44
time: 895ms, objective = 42
time: 903ms, objective = 40
time: 910ms, objective = 38
time: 915ms, objective = 37
time: 921ms, objective = 36
time: 926ms, objective = 34
time: 932ms, objective = 33
time: 938ms, objective = 32
time: 943ms, objective = 31
time: 948ms, objective = 26
time: 952ms, objective = 25
time: 956ms, objective = 24
time: 959ms, objective = 23
Found optimal solution with makespan 23 at time: 962ms
