time: 220ms, objective = 248
time: 251ms, objective = 247
time: 260ms, objective = 246
time: 266ms, objective = 245
time: 273ms, objective = 244
time: 279ms, objective = 243
time: 285ms, objective = 242
time: 292ms, objective = 240
time: 300ms, objective = 238
time: 308ms, objective = 237
time: 316ms, objective = 235
time: 323ms, objective = 234
time: 330ms, objective = 232
time: 339ms, objective = 231
time: 346ms, objective = 230
time: 353ms, objective = 229
time: 361ms, objective = 227
time: 367ms, objective = 225
time: 374ms, objective = 223
time: 381ms, objective = 222
time: 387ms, objective = 221
time: 393ms, objective = 220
time: 400ms, objective = 219
time: 406ms, objective = 218
time: 412ms, objective = 216
time: 418ms, objective = 215
time: 436ms, objective = 212
time: 442ms, objective = 209
time: 447ms, objective = 208
time: 452ms, objective = 207
time: 457ms, objective = 205
time: 463ms, objective = 201
time: 468ms, objective = 198
time: 474ms, objective = 195
time: 480ms, objective = 194
time: 485ms, objective = 193
time: 490ms, objective = 192
time: 495ms, objective = 191
time: 501ms, objective = 190
time: 506ms, objective = 189
time: 512ms, objective = 187
time: 517ms, objective = 186
time: 522ms, objective = 185
time: 527ms, objective = 184
time: 532ms, objective = 182
time: 537ms, objective = 181
time: 543ms, objective = 178
time: 548ms, objective = 177
time: 554ms, objective = 176
time: 560ms, objective = 175
time: 565ms, objective = 174
time: 570ms, objective = 173
time: 575ms, objective = 172
time: 580ms, objective = 170
time: 586ms, objective = 168
time: 591ms, objective = 166
time: 596ms, objective = 165
time: 601ms, objective = 162
time: 606ms, objective = 161
time: 610ms, objective = 160
time: 616ms, objective = 158
time: 620ms, objective = 157
time: 626ms, objective = 156
time: 632ms, objective = 155
time: 637ms, objective = 153
time: 641ms, objective = 151
time: 646ms, objective = 149
time: 651ms, objective = 145
time: 656ms, objective = 143
time: 660ms, objective = 142
time: 666ms, objective = 141
time: 671ms, objective = 140
time: 676ms, objective = 139
time: 680ms, objective = 138
time: 685ms, objective = 137
time: 689ms, objective = 135
time: 694ms, objective = 132
time: 700ms, objective = 131
time: 704ms, objective = 130
time: 710ms, objective = 129
time: 715ms, objective = 128
time: 721ms, objective = 127
time: 728ms, objective = 124
time: 733ms, objective = 121
time: 740ms, objective = 119
time: 745ms, objective = 118
time: 751ms, objective = 116
time: 756ms, objective = 115
time: 762ms, objective = 114
time: 767ms, objective = 110
time: 772ms, objective = 108
time: 777ms, objective = 107
time: 781ms, objective = 105
time: 786ms, objective = 102
time: 790ms, objective = 101
time: 795ms, objective = 100
time: 799ms, objective = 99
time: 804ms, objective = 97
time: 809ms, objective = 95
time: 813ms, objective = 94
time: 817ms, objective = 92
time: 821ms, objective = 90
time: 825ms, objective = 88
time: 829ms, objective = 87
time: 835ms, objective = 85
time: 840ms, objective = 84
time: 844ms, objective = 76
time: 848ms, objective = 75
time: 852ms, objective = 74
time: 856ms, objective = 73
time: 860ms, objective = 72
time: 863ms, objective = 71
time: 867ms, objective = 70
time: 871ms, objective = 69
time: 875ms, objective = 68
time: 880ms, objective = 66
time: 883ms, objective = 65
time: 887ms, objective = 64
time: 890ms, objective = 62
time: 894ms, objective = 61
time: 898ms, objective = 60
time: 903ms, objective = 57
time: 906ms, objective = 55
time: 910ms, objective = 54
time: 914ms, objective = 53
time: 917ms, objective = 51
time: 920ms, objective = 50
time: 924ms, objective = 49
time: 927ms, objective = 48
time: 931ms, objective = 47
time: 936ms, objective = 45
time: 940ms, objective = 43
time: 943ms, objective = 42
time: 946ms, objective = 40
time: 950ms, objective = 38
time: 953ms, objective = 37
time: 955ms, objective = 36
time: 958ms, objective = 35
time: 961ms, objective = 34
Found optimal solution with makespan 34 at time: 963ms
