time: 220ms, objective = 258
time: 239ms, objective = 257
time: 247ms, objective = 256
time: 254ms, objective = 255
time: 260ms, objective = 254
time: 266ms, objective = 252
time: 273ms, objective = 251
time: 280ms, objective = 249
time: 287ms, objective = 248
time: 292ms, objective = 247
time: 299ms, objective = 246
time: 305ms, objective = 245
time: 311ms, objective = 244
time: 317ms, objective = 243
time: 324ms, objective = 242
time: 330ms, objective = 240
time: 335ms, objective = 239
time: 341ms, objective = 238
time: 347ms, objective = 237
time: 352ms, objective = 236
time: 358ms, objective = 235
time: 365ms, objective = 232
time: 371ms, objective = 231
time: 379ms, objective = 230
time: 386ms, objective = 229
time: 393ms, objective = 228
time: 411ms, objective = 226
time: 416ms, objective = 224
time: 422ms, objective = 219
time: 428ms, objective = 216
time: 433ms, objective = 214
time: 440ms, objective = 213
time: 446ms, objective = 211
time: 452ms, objective = 210
time: 457ms, objective = 209
time: 462ms, objective = 208
time: 468ms, objective = 207
time: 474ms, objective = 205
time: 479ms, objective = 204
time: 484ms, objective = 203
time: 490ms, objective = 201
time: 496ms, objective = 200
time: 502ms, objective = 198
time: 507ms, objective = 197
time: 512ms, objective = 195
time: 518ms, objective = 192
time: 523ms, objective = 191
time: 529ms, objective = 189
time: 537ms, objective = 188
time: 543ms, objective = 187
time: 549ms, objective = 186
time: 554ms, objective = 185
time: 559ms, objective = 182
time: 565ms, objective = 181
time: 572ms, objective = 180
time: 578ms, objective = 179
time: 583ms, objective = 178
time: 588ms, objective = 177
time: 594ms, objective = 176
time: 599ms, objective = 174
time: 603ms, objective = 173
time: 609ms, objective = 172
time: 615ms, objective = 171
time: 621ms, objective = 169
time: 626ms, objective = 168
time: 631ms, objective = 167
time: 637ms, objective = 166
time: 643ms, objective = 165
time: 649ms, objective = 163
time: 655ms, objective = 162
time: 661ms, objective = 161
time: 666ms, objective = 160
time: 672ms, objective = 159
time: 677ms, objective = 156
time: 683ms, objective = 155
time: 688ms, objective = 154
time: 693ms, objective = 153
time: 698ms, objective = 151
time: 703ms, objective = 148
time: 709ms, objective = 143
time: 713ms, objective = 142
time: 718ms, objective = 137
time: 723ms, objective = 135
time: 729ms, objective = 134
time: 733ms, objective = 133
time: 738ms, objective = 132
time: 744ms, objective = 131
time: 749ms, objective = 130
time: 754ms, objective = 129
time: 760ms, objective = 126
time: 765ms, objective = 125
time: 769ms, objective = 124
time: 776ms, objective = 122
time: 782ms, objective = 120
time: 789ms, objective = 118
time: 795ms, objective = 117
time: 800ms, objective = 115
time: 808ms, objective = 113
time: 814ms, objective = 110
time: 820ms, objective = 109
time: 824ms, objective = 106
time: 830ms, objective = 105
time: 837ms, objective = 104
time: 842ms, objective = 102
time: 847ms, objective = 101
time: 852ms, objective = 100
time: 856ms, objective = 99
time: 860ms, objective = 98
time: 865ms, objective = 97
time: 869ms, objective = 96
time: 873ms, objective = 95
time: 879ms, objective = 94
time: 884ms, objective = 91
time: 888ms, objective = 90
time: 892ms, objective = 89
time: 897ms, objective = 88
time: 900ms, objective = 86
time: 906ms, objective = 85
time: 910ms, objective = 84
time: 914ms, objective = 83
time: 919ms, objective = 81
time: 923ms, objective = 80
time: 927ms, objective = 79
time: 932ms, objective = 77
time: 936ms, objective = 75
time: 942ms, objective = 74
time: 948ms, objective = 71
time: 952ms, objective = 70
time: 956ms, objective = 67
time: 961ms, objective = 66
time: 965ms, objective = 64
time: 969ms, objective = 63
time: 975ms, objective = 62
time: 978ms, objective = 60
time: 983ms, objective = 58
time: 988ms, objective = 56
time: 992ms, objective = 55
time: 996ms, objective = 54
time: 999ms, objective = 53
time: 1s, objective = 51
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 45
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
Found optimal solution with makespan 33 at time: 1s
