time: 206ms, objective = 239
time: 248ms, objective = 238
time: 255ms, objective = 237
time: 261ms, objective = 236
time: 267ms, objective = 232
time: 273ms, objective = 231
time: 279ms, objective = 230
time: 285ms, objective = 229
time: 291ms, objective = 226
time: 297ms, objective = 225
time: 303ms, objective = 223
time: 309ms, objective = 222
time: 315ms, objective = 219
time: 321ms, objective = 218
time: 326ms, objective = 217
time: 332ms, objective = 216
time: 339ms, objective = 215
time: 344ms, objective = 214
time: 350ms, objective = 212
time: 355ms, objective = 211
time: 360ms, objective = 209
time: 365ms, objective = 207
time: 370ms, objective = 205
time: 375ms, objective = 203
time: 381ms, objective = 202
time: 386ms, objective = 201
time: 404ms, objective = 200
time: 410ms, objective = 199
time: 418ms, objective = 197
time: 425ms, objective = 196
time: 430ms, objective = 194
time: 435ms, objective = 190
time: 440ms, objective = 187
time: 446ms, objective = 185
time: 451ms, objective = 184
time: 456ms, objective = 183
time: 461ms, objective = 179
time: 466ms, objective = 177
time: 471ms, objective = 176
time: 477ms, objective = 175
time: 482ms, objective = 172
time: 487ms, objective = 170
time: 493ms, objective = 168
time: 497ms, objective = 165
time: 503ms, objective = 164
time: 511ms, objective = 162
time: 519ms, objective = 161
time: 525ms, objective = 160
time: 532ms, objective = 157
time: 542ms, objective = 152
time: 552ms, objective = 151
time: 560ms, objective = 149
time: 568ms, objective = 148
time: 574ms, objective = 147
time: 583ms, objective = 145
time: 591ms, objective = 143
time: 598ms, objective = 142
time: 605ms, objective = 141
time: 611ms, objective = 140
time: 616ms, objective = 139
time: 620ms, objective = 138
time: 625ms, objective = 137
time: 630ms, objective = 136
time: 635ms, objective = 135
time: 640ms, objective = 134
time: 644ms, objective = 132
time: 650ms, objective = 130
time: 654ms, objective = 129
time: 658ms, objective = 124
time: 662ms, objective = 123
time: 667ms, objective = 120
time: 671ms, objective = 118
time: 676ms, objective = 114
time: 681ms, objective = 113
time: 685ms, objective = 112
time: 689ms, objective = 111
time: 694ms, objective = 109
time: 700ms, objective = 107
time: 705ms, objective = 106
time: 713ms, objective = 105
time: 718ms, objective = 104
time: 723ms, objective = 103
time: 728ms, objective = 101
time: 734ms, objective = 100
time: 740ms, objective = 97
time: 745ms, objective = 96
time: 749ms, objective = 95
time: 753ms, objective = 94
time: 759ms, objective = 92
time: 764ms, objective = 91
time: 769ms, objective = 90
time: 773ms, objective = 89
time: 778ms, objective = 86
time: 782ms, objective = 84
time: 786ms, objective = 83
time: 790ms, objective = 82
time: 794ms, objective = 80
time: 798ms, objective = 79
time: 801ms, objective = 78
time: 805ms, objective = 76
time: 808ms, objective = 74
time: 812ms, objective = 72
time: 816ms, objective = 71
time: 819ms, objective = 69
time: 823ms, objective = 68
time: 826ms, objective = 66
time: 831ms, objective = 65
time: 835ms, objective = 64
time: 839ms, objective = 63
time: 843ms, objective = 62
time: 847ms, objective = 61
time: 851ms, objective = 60
time: 855ms, objective = 59
time: 858ms, objective = 58
time: 862ms, objective = 56
time: 865ms, objective = 54
time: 869ms, objective = 53
time: 872ms, objective = 51
time: 875ms, objective = 50
time: 878ms, objective = 48
time: 882ms, objective = 46
time: 885ms, objective = 45
time: 890ms, objective = 44
time: 893ms, objective = 43
time: 898ms, objective = 42
time: 902ms, objective = 41
time: 907ms, objective = 40
time: 919ms, objective = 39
Found optimal solution with makespan 39 at time: 921ms
