time: 229ms, objective = 242
time: 251ms, objective = 223
time: 259ms, objective = 222
time: 266ms, objective = 221
time: 272ms, objective = 220
time: 279ms, objective = 219
time: 285ms, objective = 217
time: 293ms, objective = 216
time: 299ms, objective = 215
time: 305ms, objective = 214
time: 311ms, objective = 213
time: 317ms, objective = 212
time: 324ms, objective = 209
time: 330ms, objective = 207
time: 339ms, objective = 206
time: 346ms, objective = 205
time: 354ms, objective = 204
time: 359ms, objective = 203
time: 366ms, objective = 202
time: 372ms, objective = 200
time: 379ms, objective = 199
time: 386ms, objective = 198
time: 393ms, objective = 196
time: 400ms, objective = 195
time: 406ms, objective = 194
time: 412ms, objective = 193
time: 430ms, objective = 191
time: 436ms, objective = 190
time: 442ms, objective = 189
time: 448ms, objective = 188
time: 454ms, objective = 187
time: 460ms, objective = 184
time: 467ms, objective = 181
time: 473ms, objective = 179
time: 479ms, objective = 177
time: 484ms, objective = 176
time: 490ms, objective = 174
time: 496ms, objective = 171
time: 502ms, objective = 170
time: 507ms, objective = 169
time: 513ms, objective = 168
time: 518ms, objective = 166
time: 523ms, objective = 164
time: 529ms, objective = 162
time: 534ms, objective = 160
time: 539ms, objective = 159
time: 545ms, objective = 157
time: 550ms, objective = 154
time: 556ms, objective = 152
time: 561ms, objective = 151
time: 566ms, objective = 150
time: 572ms, objective = 149
time: 578ms, objective = 148
time: 583ms, objective = 147
time: 588ms, objective = 145
time: 593ms, objective = 144
time: 599ms, objective = 143
time: 604ms, objective = 139
time: 608ms, objective = 137
time: 614ms, objective = 136
time: 620ms, objective = 134
time: 625ms, objective = 131
time: 629ms, objective = 130
time: 635ms, objective = 129
time: 640ms, objective = 127
time: 644ms, objective = 126
time: 649ms, objective = 125
time: 654ms, objective = 123
time: 658ms, objective = 121
time: 663ms, objective = 120
time: 668ms, objective = 117
time: 672ms, objective = 115
time: 677ms, objective = 114
time: 682ms, objective = 113
time: 687ms, objective = 112
time: 691ms, objective = 111
time: 696ms, objective = 110
time: 700ms, objective = 109
time: 704ms, objective = 108
time: 709ms, objective = 106
time: 714ms, objective = 105
time: 719ms, objective = 103
time: 724ms, objective = 102
time: 729ms, objective = 101
time: 733ms, objective = 100
time: 738ms, objective = 99
time: 743ms, objective = 98
time: 747ms, objective = 97
time: 752ms, objective = 96
time: 756ms, objective = 95
time: 761ms, objective = 93
time: 765ms, objective = 91
time: 770ms, objective = 90
time: 774ms, objective = 89
time: 779ms, objective = 85
time: 783ms, objective = 83
time: 788ms, objective = 82
time: 792ms, objective = 80
time: 796ms, objective = 79
time: 801ms, objective = 77
time: 806ms, objective = 76
time: 810ms, objective = 75
time: 814ms, objective = 73
time: 819ms, objective = 72
time: 823ms, objective = 71
time: 827ms, objective = 68
time: 831ms, objective = 65
time: 835ms, objective = 63
time: 839ms, objective = 62
time: 844ms, objective = 61
time: 848ms, objective = 60
time: 852ms, objective = 59
time: 857ms, objective = 55
time: 862ms, objective = 54
time: 865ms, objective = 53
time: 871ms, objective = 52
time: 876ms, objective = 51
time: 880ms, objective = 50
time: 885ms, objective = 49
time: 890ms, objective = 48
time: 896ms, objective = 47
time: 900ms, objective = 46
time: 905ms, objective = 45
time: 919ms, objective = 44
time: 926ms, objective = 43
time: 943ms, objective = 42
time: 950ms, objective = 41
time: 958ms, objective = 40
Found optimal solution with makespan 40 at time: 966ms
