time: 246ms, objective = 247
time: 264ms, objective = 245
time: 275ms, objective = 244
time: 286ms, objective = 243
time: 295ms, objective = 241
time: 303ms, objective = 240
time: 314ms, objective = 239
time: 323ms, objective = 238
time: 333ms, objective = 236
time: 344ms, objective = 234
time: 354ms, objective = 233
time: 363ms, objective = 232
time: 372ms, objective = 230
time: 381ms, objective = 229
time: 390ms, objective = 228
time: 398ms, objective = 227
time: 408ms, objective = 226
time: 418ms, objective = 225
time: 427ms, objective = 224
time: 435ms, objective = 223
time: 445ms, objective = 222
time: 454ms, objective = 220
time: 462ms, objective = 218
time: 471ms, objective = 216
time: 480ms, objective = 215
time: 488ms, objective = 214
time: 511ms, objective = 212
time: 522ms, objective = 211
time: 531ms, objective = 209
time: 542ms, objective = 204
time: 552ms, objective = 202
time: 563ms, objective = 200
time: 576ms, objective = 197
time: 588ms, objective = 196
time: 602ms, objective = 195
time: 615ms, objective = 194
time: 630ms, objective = 193
time: 645ms, objective = 192
time: 656ms, objective = 191
time: 669ms, objective = 190
time: 682ms, objective = 189
time: 691ms, objective = 185
time: 702ms, objective = 182
time: 716ms, objective = 181
time: 726ms, objective = 180
time: 735ms, objective = 179
time: 746ms, objective = 177
time: 756ms, objective = 176
time: 767ms, objective = 172
time: 777ms, objective = 171
time: 787ms, objective = 167
time: 796ms, objective = 166
time: 809ms, objective = 165
time: 818ms, objective = 164
time: 827ms, objective = 159
time: 835ms, objective = 153
time: 845ms, objective = 152
time: 852ms, objective = 150
time: 859ms, objective = 148
time: 867ms, objective = 147
time: 876ms, objective = 145
time: 884ms, objective = 142
time: 891ms, objective = 141
time: 897ms, objective = 139
time: 904ms, objective = 138
time: 912ms, objective = 137
time: 920ms, objective = 135
time: 928ms, objective = 133
time: 935ms, objective = 131
time: 945ms, objective = 129
time: 952ms, objective = 127
time: 959ms, objective = 125
time: 966ms, objective = 124
time: 973ms, objective = 123
time: 981ms, objective = 122
time: 988ms, objective = 121
time: 994ms, objective = 120
time: 1s, objective = 119
time: 1s, objective = 117
time: 1s, objective = 116
time: 1s, objective = 115
time: 1s, objective = 114
time: 1s, objective = 112
time: 1s, objective = 111
time: 1s, objective = 110
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 107
time: 1s, objective = 106
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 103
time: 1s, objective = 102
time: 1s, objective = 101
time: 1s, objective = 100
time: 1s, objective = 99
time: 1s, objective = 97
time: 1s, objective = 96
time: 1s, objective = 94
time: 1s, objective = 91
time: 1s, objective = 88
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 63
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 1s, objective = 50
time: 1s, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 2s, objective = 46
time: 2s, objective = 45
time: 2s, objective = 44
Found optimal solution with makespan 44 at time: 2s
