time: 296ms, objective = 250
time: 314ms, objective = 249
time: 321ms, objective = 248
time: 328ms, objective = 247
time: 334ms, objective = 246
time: 340ms, objective = 245
time: 346ms, objective = 242
time: 352ms, objective = 239
time: 358ms, objective = 237
time: 368ms, objective = 236
time: 374ms, objective = 235
time: 381ms, objective = 232
time: 388ms, objective = 231
time: 395ms, objective = 228
time: 400ms, objective = 226
time: 406ms, objective = 225
time: 412ms, objective = 224
time: 418ms, objective = 223
time: 423ms, objective = 220
time: 429ms, objective = 219
time: 434ms, objective = 218
time: 440ms, objective = 217
time: 445ms, objective = 216
time: 452ms, objective = 215
time: 460ms, objective = 214
time: 467ms, objective = 212
time: 484ms, objective = 210
time: 490ms, objective = 208
time: 495ms, objective = 207
time: 501ms, objective = 206
time: 506ms, objective = 205
time: 511ms, objective = 202
time: 517ms, objective = 201
time: 522ms, objective = 200
time: 528ms, objective = 198
time: 533ms, objective = 197
time: 538ms, objective = 196
time: 543ms, objective = 194
time: 548ms, objective = 193
time: 553ms, objective = 192
time: 559ms, objective = 191
time: 564ms, objective = 190
time: 569ms, objective = 189
time: 574ms, objective = 188
time: 579ms, objective = 187
time: 584ms, objective = 183
time: 590ms, objective = 182
time: 595ms, objective = 181
time: 602ms, objective = 180
time: 607ms, objective = 179
time: 612ms, objective = 178
time: 617ms, objective = 175
time: 622ms, objective = 174
time: 627ms, objective = 173
time: 632ms, objective = 172
time: 638ms, objective = 171
time: 644ms, objective = 170
time: 650ms, objective = 169
time: 657ms, objective = 168
time: 662ms, objective = 167
time: 668ms, objective = 166
time: 673ms, objective = 165
time: 678ms, objective = 160
time: 685ms, objective = 157
time: 692ms, objective = 155
time: 698ms, objective = 154
time: 705ms, objective = 153
time: 711ms, objective = 152
time: 717ms, objective = 151
time: 723ms, objective = 150
time: 728ms, objective = 146
time: 733ms, objective = 145
time: 737ms, objective = 144
time: 742ms, objective = 139
time: 747ms, objective = 137
time: 751ms, objective = 136
time: 756ms, objective = 135
time: 760ms, objective = 132
time: 765ms, objective = 131
time: 769ms, objective = 130
time: 774ms, objective = 129
time: 778ms, objective = 128
time: 782ms, objective = 126
time: 786ms, objective = 124
time: 791ms, objective = 123
time: 796ms, objective = 122
time: 800ms, objective = 120
time: 805ms, objective = 119
time: 809ms, objective = 118
time: 814ms, objective = 116
time: 818ms, objective = 115
time: 823ms, objective = 113
time: 827ms, objective = 111
time: 831ms, objective = 110
time: 835ms, objective = 108
time: 839ms, objective = 107
time: 844ms, objective = 105
time: 848ms, objective = 103
time: 852ms, objective = 102
time: 856ms, objective = 101
time: 861ms, objective = 100
time: 865ms, objective = 97
time: 869ms, objective = 96
time: 873ms, objective = 95
time: 877ms, objective = 94
time: 881ms, objective = 91
time: 885ms, objective = 89
time: 888ms, objective = 87
time: 892ms, objective = 86
time: 896ms, objective = 85
time: 900ms, objective = 84
time: 904ms, objective = 83
time: 909ms, objective = 82
time: 914ms, objective = 80
time: 918ms, objective = 78
time: 921ms, objective = 77
time: 925ms, objective = 74
time: 928ms, objective = 73
time: 932ms, objective = 72
time: 935ms, objective = 70
time: 940ms, objective = 69
time: 944ms, objective = 68
time: 947ms, objective = 66
time: 951ms, objective = 64
time: 956ms, objective = 63
time: 960ms, objective = 62
time: 963ms, objective = 61
time: 966ms, objective = 60
time: 973ms, objective = 58
time: 977ms, objective = 57
time: 981ms, objective = 56
time: 984ms, objective = 55
time: 988ms, objective = 53
time: 991ms, objective = 51
time: 994ms, objective = 50
time: 998ms, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 4s, objective = 34
Found optimal solution with makespan 34 at time: 4s
