time: 216ms, objective = 238
time: 234ms, objective = 237
time: 241ms, objective = 236
time: 247ms, objective = 235
time: 253ms, objective = 234
time: 259ms, objective = 233
time: 264ms, objective = 232
time: 269ms, objective = 231
time: 275ms, objective = 230
time: 280ms, objective = 229
time: 285ms, objective = 227
time: 294ms, objective = 226
time: 299ms, objective = 225
time: 305ms, objective = 224
time: 310ms, objective = 219
time: 315ms, objective = 217
time: 319ms, objective = 215
time: 325ms, objective = 214
time: 330ms, objective = 212
time: 337ms, objective = 210
time: 342ms, objective = 209
time: 347ms, objective = 208
time: 352ms, objective = 207
time: 357ms, objective = 206
time: 362ms, objective = 204
time: 367ms, objective = 200
time: 384ms, objective = 199
time: 389ms, objective = 198
time: 395ms, objective = 197
time: 399ms, objective = 196
time: 404ms, objective = 194
time: 409ms, objective = 193
time: 414ms, objective = 191
time: 419ms, objective = 190
time: 424ms, objective = 189
time: 429ms, objective = 188
time: 433ms, objective = 185
time: 438ms, objective = 184
time: 442ms, objective = 183
time: 447ms, objective = 179
time: 451ms, objective = 177
time: 456ms, objective = 176
time: 460ms, objective = 174
time: 465ms, objective = 173
time: 470ms, objective = 171
time: 474ms, objective = 170
time: 479ms, objective = 169
time: 483ms, objective = 168
time: 487ms, objective = 166
time: 491ms, objective = 165
time: 496ms, objective = 164
time: 500ms, objective = 163
time: 505ms, objective = 162
time: 509ms, objective = 161
time: 513ms, objective = 160
time: 518ms, objective = 158
time: 523ms, objective = 155
time: 528ms, objective = 154
time: 532ms, objective = 153
time: 536ms, objective = 151
time: 541ms, objective = 150
time: 545ms, objective = 149
time: 549ms, objective = 147
time: 553ms, objective = 146
time: 558ms, objective = 143
time: 562ms, objective = 142
time: 567ms, objective = 141
time: 571ms, objective = 136
time: 576ms, objective = 135
time: 580ms, objective = 134
time: 584ms, objective = 133
time: 589ms, objective = 132
time: 593ms, objective = 131
time: 597ms, objective = 129
time: 601ms, objective = 128
time: 605ms, objective = 127
time: 609ms, objective = 126
time: 613ms, objective = 124
time: 617ms, objective = 121
time: 621ms, objective = 120
time: 625ms, objective = 119
time: 629ms, objective = 118
time: 633ms, objective = 116
time: 636ms, objective = 114
time: 641ms, objective = 112
time: 645ms, objective = 111
time: 648ms, objective = 110
time: 652ms, objective = 109
time: 656ms, objective = 108
time: 660ms, objective = 107
time: 664ms, objective = 106
time: 668ms, objective = 105
time: 672ms, objective = 104
time: 676ms, objective = 103
time: 679ms, objective = 102
time: 682ms, objective = 101
time: 687ms, objective = 99
time: 691ms, objective = 98
time: 695ms, objective = 97
time: 699ms, objective = 96
time: 703ms, objective = 95
time: 707ms, objective = 92
time: 710ms, objective = 90
time: 714ms, objective = 89
time: 717ms, objective = 88
time: 721ms, objective = 87
time: 724ms, objective = 86
time: 728ms, objective = 85
time: 733ms, objective = 84
time: 737ms, objective = 82
time: 741ms, objective = 81
time: 745ms, objective = 80
time: 749ms, objective = 79
time: 752ms, objective = 78
time: 756ms, objective = 77
time: 759ms, objective = 76
time: 763ms, objective = 75
time: 767ms, objective = 74
time: 770ms, objective = 73
time: 773ms, objective = 72
time: 777ms, objective = 71
time: 780ms, objective = 68
time: 784ms, objective = 67
time: 787ms, objective = 66
time: 791ms, objective = 65
time: 795ms, objective = 64
time: 798ms, objective = 63
time: 801ms, objective = 62
time: 804ms, objective = 61
time: 808ms, objective = 60
time: 811ms, objective = 59
time: 814ms, objective = 58
time: 817ms, objective = 57
time: 820ms, objective = 55
time: 826ms, objective = 54
time: 830ms, objective = 52
time: 835ms, objective = 51
time: 842ms, objective = 50
time: 846ms, objective = 49
time: 850ms, objective = 48
time: 855ms, objective = 47
time: 859ms, objective = 45
time: 863ms, objective = 44
time: 867ms, objective = 43
Found optimal solution with makespan 43 at time: 869ms
