vars = 31371, values = 30901time: 216ms, objective = 53
time: 225ms, objective = 52
time: 230ms, objective = 51
time: 236ms, objective = 47
time: 242ms, objective = 42
time: 246ms, objective = 41
time: 250ms, objective = 40
time: 254ms, objective = 39
time: 258ms, objective = 38
time: 262ms, objective = 37
time: 265ms, objective = 36
time: 269ms, objective = 35
time: 275ms, objective = 34
time: 279ms, objective = 33
time: 283ms, objective = 32
time: 288ms, objective = 31
time: 294ms, objective = 30
time: 298ms, objective = 29
time: 301ms, objective = 28
Found optimal solution with makespan 28 at time: 306ms
