time: 231ms, objective = 234
time: 249ms, objective = 233
time: 257ms, objective = 232
time: 264ms, objective = 231
time: 272ms, objective = 230
time: 278ms, objective = 229
time: 285ms, objective = 228
time: 293ms, objective = 227
time: 302ms, objective = 225
time: 312ms, objective = 223
time: 323ms, objective = 222
time: 332ms, objective = 220
time: 341ms, objective = 217
time: 352ms, objective = 216
time: 362ms, objective = 215
time: 372ms, objective = 214
time: 380ms, objective = 213
time: 387ms, objective = 212
time: 394ms, objective = 211
time: 402ms, objective = 210
time: 411ms, objective = 209
time: 419ms, objective = 207
time: 429ms, objective = 204
time: 438ms, objective = 203
time: 446ms, objective = 201
time: 453ms, objective = 200
time: 473ms, objective = 199
time: 481ms, objective = 198
time: 488ms, objective = 197
time: 498ms, objective = 196
time: 505ms, objective = 194
time: 513ms, objective = 192
time: 520ms, objective = 190
time: 531ms, objective = 188
time: 541ms, objective = 186
time: 549ms, objective = 185
time: 559ms, objective = 184
time: 569ms, objective = 183
time: 575ms, objective = 182
time: 581ms, objective = 181
time: 587ms, objective = 179
time: 593ms, objective = 178
time: 598ms, objective = 177
time: 605ms, objective = 176
time: 610ms, objective = 175
time: 615ms, objective = 174
time: 621ms, objective = 173
time: 627ms, objective = 170
time: 634ms, objective = 169
time: 639ms, objective = 168
time: 644ms, objective = 167
time: 649ms, objective = 166
time: 655ms, objective = 163
time: 662ms, objective = 162
time: 667ms, objective = 161
time: 672ms, objective = 159
time: 677ms, objective = 158
time: 682ms, objective = 157
time: 688ms, objective = 155
time: 693ms, objective = 154
time: 698ms, objective = 153
time: 703ms, objective = 151
time: 708ms, objective = 150
time: 713ms, objective = 149
time: 718ms, objective = 146
time: 723ms, objective = 143
time: 729ms, objective = 142
time: 733ms, objective = 141
time: 738ms, objective = 140
time: 743ms, objective = 138
time: 747ms, objective = 136
time: 752ms, objective = 135
time: 757ms, objective = 133
time: 761ms, objective = 132
time: 767ms, objective = 128
time: 773ms, objective = 127
time: 778ms, objective = 125
time: 783ms, objective = 124
time: 789ms, objective = 121
time: 794ms, objective = 120
time: 799ms, objective = 119
time: 805ms, objective = 116
time: 810ms, objective = 114
time: 814ms, objective = 113
time: 819ms, objective = 112
time: 823ms, objective = 111
time: 828ms, objective = 110
time: 832ms, objective = 106
time: 837ms, objective = 105
time: 842ms, objective = 104
time: 847ms, objective = 103
time: 850ms, objective = 102
time: 854ms, objective = 100
time: 858ms, objective = 99
time: 862ms, objective = 93
time: 867ms, objective = 92
time: 870ms, objective = 90
time: 874ms, objective = 89
time: 878ms, objective = 88
time: 882ms, objective = 87
time: 885ms, objective = 86
time: 889ms, objective = 85
time: 893ms, objective = 84
time: 897ms, objective = 83
time: 901ms, objective = 82
time: 905ms, objective = 81
time: 909ms, objective = 79
time: 912ms, objective = 78
time: 915ms, objective = 75
time: 919ms, objective = 74
time: 922ms, objective = 72
time: 926ms, objective = 70
time: 931ms, objective = 68
time: 936ms, objective = 66
time: 939ms, objective = 64
time: 943ms, objective = 63
time: 946ms, objective = 61
time: 950ms, objective = 59
time: 953ms, objective = 58
time: 957ms, objective = 57
time: 961ms, objective = 56
time: 965ms, objective = 55
time: 969ms, objective = 54
time: 973ms, objective = 52
time: 976ms, objective = 50
time: 979ms, objective = 49
time: 982ms, objective = 48
time: 985ms, objective = 47
time: 989ms, objective = 45
time: 993ms, objective = 44
time: 997ms, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 39
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
time: 1s, objective = 26
Found optimal solution with makespan 26 at time: 1s
