time: 210ms, objective = 239
time: 229ms, objective = 238
time: 235ms, objective = 237
time: 241ms, objective = 236
time: 246ms, objective = 234
time: 251ms, objective = 233
time: 256ms, objective = 232
time: 261ms, objective = 229
time: 268ms, objective = 228
time: 274ms, objective = 226
time: 279ms, objective = 225
time: 284ms, objective = 224
time: 289ms, objective = 223
time: 294ms, objective = 222
time: 299ms, objective = 220
time: 305ms, objective = 219
time: 310ms, objective = 218
time: 315ms, objective = 217
time: 323ms, objective = 215
time: 330ms, objective = 212
time: 336ms, objective = 210
time: 342ms, objective = 208
time: 348ms, objective = 207
time: 354ms, objective = 206
time: 360ms, objective = 205
time: 366ms, objective = 204
time: 383ms, objective = 202
time: 387ms, objective = 201
time: 392ms, objective = 200
time: 397ms, objective = 199
time: 402ms, objective = 197
time: 406ms, objective = 196
time: 412ms, objective = 195
time: 417ms, objective = 194
time: 422ms, objective = 193
time: 427ms, objective = 192
time: 432ms, objective = 189
time: 437ms, objective = 186
time: 441ms, objective = 185
time: 446ms, objective = 184
time: 451ms, objective = 183
time: 455ms, objective = 182
time: 460ms, objective = 181
time: 464ms, objective = 180
time: 468ms, objective = 179
time: 473ms, objective = 178
time: 478ms, objective = 177
time: 482ms, objective = 176
time: 487ms, objective = 175
time: 491ms, objective = 174
time: 496ms, objective = 172
time: 500ms, objective = 171
time: 506ms, objective = 169
time: 512ms, objective = 168
time: 516ms, objective = 167
time: 521ms, objective = 166
time: 525ms, objective = 165
time: 529ms, objective = 164
time: 534ms, objective = 163
time: 538ms, objective = 162
time: 542ms, objective = 161
time: 547ms, objective = 159
time: 551ms, objective = 158
time: 558ms, objective = 157
time: 563ms, objective = 155
time: 569ms, objective = 154
time: 574ms, objective = 152
time: 579ms, objective = 149
time: 584ms, objective = 148
time: 589ms, objective = 146
time: 593ms, objective = 145
time: 599ms, objective = 144
time: 604ms, objective = 141
time: 608ms, objective = 140
time: 613ms, objective = 138
time: 617ms, objective = 137
time: 622ms, objective = 136
time: 627ms, objective = 135
time: 632ms, objective = 134
time: 636ms, objective = 132
time: 640ms, objective = 131
time: 645ms, objective = 130
time: 649ms, objective = 129
time: 653ms, objective = 126
time: 657ms, objective = 125
time: 661ms, objective = 123
time: 665ms, objective = 121
time: 669ms, objective = 119
time: 673ms, objective = 117
time: 677ms, objective = 116
time: 681ms, objective = 115
time: 685ms, objective = 110
time: 689ms, objective = 109
time: 693ms, objective = 108
time: 696ms, objective = 107
time: 700ms, objective = 106
time: 704ms, objective = 104
time: 708ms, objective = 103
time: 712ms, objective = 102
time: 715ms, objective = 101
time: 719ms, objective = 99
time: 723ms, objective = 97
time: 728ms, objective = 96
time: 732ms, objective = 94
time: 736ms, objective = 93
time: 739ms, objective = 90
time: 744ms, objective = 89
time: 747ms, objective = 88
time: 751ms, objective = 87
time: 755ms, objective = 84
time: 759ms, objective = 83
time: 762ms, objective = 82
time: 766ms, objective = 81
time: 770ms, objective = 79
time: 773ms, objective = 77
time: 777ms, objective = 76
time: 780ms, objective = 73
time: 784ms, objective = 69
time: 787ms, objective = 68
time: 791ms, objective = 65
time: 794ms, objective = 63
time: 797ms, objective = 62
time: 800ms, objective = 61
time: 804ms, objective = 59
time: 807ms, objective = 55
time: 810ms, objective = 54
time: 813ms, objective = 52
time: 817ms, objective = 50
time: 820ms, objective = 48
time: 823ms, objective = 47
time: 826ms, objective = 46
time: 829ms, objective = 44
time: 833ms, objective = 41
time: 836ms, objective = 39
time: 839ms, objective = 37
time: 841ms, objective = 33
time: 844ms, objective = 32
time: 847ms, objective = 31
Found optimal solution with makespan 31 at time: 849ms
