vars = 31855, values = 31381time: 217ms, objective = 238
time: 231ms, objective = 237
time: 255ms, objective = 236
time: 269ms, objective = 235
time: 296ms, objective = 234
time: 314ms, objective = 233
time: 334ms, objective = 232
time: 354ms, objective = 231
time: 369ms, objective = 229
time: 387ms, objective = 228
time: 404ms, objective = 227
time: 417ms, objective = 226
time: 444ms, objective = 225
time: 459ms, objective = 223
time: 483ms, objective = 222
time: 497ms, objective = 205
time: 520ms, objective = 204
time: 533ms, objective = 203
time: 554ms, objective = 202
time: 569ms, objective = 200
time: 591ms, objective = 199
time: 604ms, objective = 198
time: 629ms, objective = 191
time: 642ms, objective = 189
time: 662ms, objective = 187
time: 687ms, objective = 186
time: 703ms, objective = 185
time: 721ms, objective = 178
time: 737ms, objective = 177
time: 753ms, objective = 175
time: 769ms, objective = 173
time: 784ms, objective = 171
time: 805ms, objective = 170
time: 819ms, objective = 169
time: 839ms, objective = 168
time: 853ms, objective = 167
time: 877ms, objective = 164
time: 892ms, objective = 162
time: 914ms, objective = 161
time: 929ms, objective = 160
time: 948ms, objective = 158
time: 966ms, objective = 154
time: 987ms, objective = 153
time: 1s, objective = 145
time: 1s, objective = 144
time: 1s, objective = 143
time: 1s, objective = 142
time: 1s, objective = 141
time: 1s, objective = 139
time: 1s, objective = 138
time: 1s, objective = 137
time: 1s, objective = 136
time: 1s, objective = 133
time: 1s, objective = 130
time: 1s, objective = 129
time: 1s, objective = 125
time: 1s, objective = 124
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 116
time: 1s, objective = 115
time: 1s, objective = 114
time: 1s, objective = 112
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 106
time: 1s, objective = 105
time: 1s, objective = 102
time: 1s, objective = 101
time: 1s, objective = 95
time: 1s, objective = 94
time: 1s, objective = 93
time: 1s, objective = 92
time: 1s, objective = 88
time: 1s, objective = 87
time: 1s, objective = 86
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 72
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 2s, objective = 68
time: 2s, objective = 67
time: 2s, objective = 66
time: 2s, objective = 65
time: 2s, objective = 64
time: 2s, objective = 63
time: 2s, objective = 62
time: 2s, objective = 61
time: 2s, objective = 60
time: 2s, objective = 59
time: 2s, objective = 58
time: 2s, objective = 57
time: 2s, objective = 56
time: 2s, objective = 55
time: 2s, objective = 54
time: 2s, objective = 53
time: 2s, objective = 52
time: 2s, objective = 51
time: 4s, objective = 50
Found optimal solution with makespan 50 at time: 5s
