vars = 30883, values = 30421time: 170ms, objective = 176
time: 182ms, objective = 172
time: 195ms, objective = 171
time: 207ms, objective = 170
time: 220ms, objective = 169
time: 231ms, objective = 168
time: 244ms, objective = 167
time: 256ms, objective = 141
time: 265ms, objective = 140
time: 278ms, objective = 138
time: 288ms, objective = 136
time: 299ms, objective = 135
time: 305ms, objective = 134
time: 318ms, objective = 129
time: 325ms, objective = 128
time: 337ms, objective = 125
time: 345ms, objective = 117
time: 357ms, objective = 115
time: 364ms, objective = 107
time: 374ms, objective = 106
time: 383ms, objective = 105
time: 391ms, objective = 104
time: 398ms, objective = 103
time: 407ms, objective = 101
time: 415ms, objective = 100
time: 436ms, objective = 99
time: 443ms, objective = 96
time: 451ms, objective = 95
time: 460ms, objective = 94
time: 470ms, objective = 93
time: 476ms, objective = 92
time: 486ms, objective = 91
time: 492ms, objective = 90
time: 499ms, objective = 89
time: 504ms, objective = 88
time: 512ms, objective = 84
time: 520ms, objective = 78
time: 528ms, objective = 77
time: 533ms, objective = 76
time: 539ms, objective = 75
time: 546ms, objective = 73
time: 554ms, objective = 72
time: 559ms, objective = 71
time: 565ms, objective = 70
time: 571ms, objective = 69
time: 577ms, objective = 68
time: 584ms, objective = 66
time: 590ms, objective = 65
time: 595ms, objective = 64
time: 601ms, objective = 63
time: 606ms, objective = 62
time: 613ms, objective = 61
time: 621ms, objective = 60
time: 625ms, objective = 59
time: 630ms, objective = 58
time: 635ms, objective = 57
time: 639ms, objective = 56
time: 644ms, objective = 55
time: 651ms, objective = 54
time: 656ms, objective = 53
time: 662ms, objective = 52
time: 666ms, objective = 51
time: 670ms, objective = 50
time: 675ms, objective = 49
time: 681ms, objective = 48
time: 687ms, objective = 47
time: 692ms, objective = 46
time: 697ms, objective = 45
time: 701ms, objective = 44
time: 706ms, objective = 43
time: 712ms, objective = 42
time: 719ms, objective = 41
time: 724ms, objective = 40
time: 727ms, objective = 39
time: 732ms, objective = 38
time: 736ms, objective = 37
time: 747ms, objective = 36
time: 756ms, objective = 35
time: 770ms, objective = 34
time: 774ms, objective = 33
Found optimal solution with makespan 33 at time: 778ms
