time: 203ms, objective = 254
time: 219ms, objective = 253
time: 225ms, objective = 252
time: 230ms, objective = 251
time: 237ms, objective = 250
time: 242ms, objective = 249
time: 247ms, objective = 248
time: 254ms, objective = 246
time: 260ms, objective = 244
time: 265ms, objective = 242
time: 270ms, objective = 240
time: 275ms, objective = 239
time: 279ms, objective = 238
time: 284ms, objective = 237
time: 290ms, objective = 236
time: 296ms, objective = 235
time: 300ms, objective = 233
time: 305ms, objective = 231
time: 310ms, objective = 230
time: 315ms, objective = 228
time: 320ms, objective = 227
time: 326ms, objective = 226
time: 332ms, objective = 223
time: 337ms, objective = 222
time: 342ms, objective = 221
time: 348ms, objective = 220
time: 367ms, objective = 218
time: 372ms, objective = 217
time: 377ms, objective = 215
time: 384ms, objective = 214
time: 389ms, objective = 213
time: 394ms, objective = 212
time: 398ms, objective = 211
time: 403ms, objective = 210
time: 408ms, objective = 208
time: 412ms, objective = 207
time: 419ms, objective = 204
time: 424ms, objective = 203
time: 428ms, objective = 202
time: 433ms, objective = 201
time: 437ms, objective = 199
time: 442ms, objective = 198
time: 447ms, objective = 197
time: 451ms, objective = 196
time: 457ms, objective = 194
time: 461ms, objective = 191
time: 466ms, objective = 190
time: 471ms, objective = 189
time: 475ms, objective = 188
time: 479ms, objective = 185
time: 485ms, objective = 184
time: 489ms, objective = 183
time: 494ms, objective = 181
time: 498ms, objective = 180
time: 503ms, objective = 176
time: 507ms, objective = 175
time: 511ms, objective = 174
time: 516ms, objective = 173
time: 520ms, objective = 172
time: 524ms, objective = 171
time: 528ms, objective = 170
time: 533ms, objective = 168
time: 537ms, objective = 167
time: 541ms, objective = 163
time: 545ms, objective = 162
time: 550ms, objective = 159
time: 555ms, objective = 158
time: 559ms, objective = 157
time: 566ms, objective = 156
time: 570ms, objective = 155
time: 575ms, objective = 154
time: 579ms, objective = 150
time: 584ms, objective = 149
time: 588ms, objective = 148
time: 593ms, objective = 147
time: 597ms, objective = 144
time: 601ms, objective = 143
time: 604ms, objective = 142
time: 608ms, objective = 141
time: 612ms, objective = 140
time: 617ms, objective = 139
time: 620ms, objective = 136
time: 625ms, objective = 135
time: 628ms, objective = 134
time: 632ms, objective = 133
time: 636ms, objective = 132
time: 640ms, objective = 131
time: 644ms, objective = 130
time: 648ms, objective = 129
time: 652ms, objective = 127
time: 656ms, objective = 126
time: 660ms, objective = 125
time: 663ms, objective = 123
time: 667ms, objective = 122
time: 671ms, objective = 121
time: 675ms, objective = 120
time: 679ms, objective = 117
time: 683ms, objective = 116
time: 689ms, objective = 115
time: 693ms, objective = 113
time: 697ms, objective = 112
time: 701ms, objective = 111
time: 706ms, objective = 110
time: 710ms, objective = 109
time: 713ms, objective = 108
time: 717ms, objective = 106
time: 721ms, objective = 104
time: 724ms, objective = 103
time: 728ms, objective = 101
time: 732ms, objective = 100
time: 735ms, objective = 98
time: 739ms, objective = 97
time: 742ms, objective = 92
time: 746ms, objective = 88
time: 750ms, objective = 87
time: 753ms, objective = 85
time: 756ms, objective = 84
time: 760ms, objective = 83
time: 763ms, objective = 82
time: 766ms, objective = 79
time: 770ms, objective = 78
time: 773ms, objective = 76
time: 776ms, objective = 75
time: 779ms, objective = 74
time: 783ms, objective = 72
time: 786ms, objective = 69
time: 789ms, objective = 66
time: 792ms, objective = 65
time: 795ms, objective = 64
time: 798ms, objective = 60
time: 801ms, objective = 58
time: 804ms, objective = 57
time: 807ms, objective = 54
time: 810ms, objective = 51
time: 814ms, objective = 50
time: 817ms, objective = 49
time: 820ms, objective = 48
time: 823ms, objective = 46
time: 827ms, objective = 45
time: 830ms, objective = 43
time: 833ms, objective = 42
time: 835ms, objective = 41
time: 838ms, objective = 40
time: 842ms, objective = 38
time: 845ms, objective = 37
time: 849ms, objective = 36
time: 852ms, objective = 35
time: 855ms, objective = 34
time: 860ms, objective = 33
time: 864ms, objective = 32
time: 868ms, objective = 31
Found optimal solution with makespan 31 at time: 872ms
