time: 220ms, objective = 265
time: 243ms, objective = 264
time: 250ms, objective = 263
time: 256ms, objective = 261
time: 262ms, objective = 260
time: 267ms, objective = 259
time: 273ms, objective = 256
time: 279ms, objective = 255
time: 285ms, objective = 254
time: 291ms, objective = 253
time: 296ms, objective = 252
time: 302ms, objective = 251
time: 307ms, objective = 250
time: 313ms, objective = 247
time: 318ms, objective = 245
time: 323ms, objective = 244
time: 327ms, objective = 243
time: 333ms, objective = 241
time: 338ms, objective = 239
time: 344ms, objective = 238
time: 349ms, objective = 236
time: 353ms, objective = 234
time: 358ms, objective = 233
time: 363ms, objective = 232
time: 368ms, objective = 230
time: 373ms, objective = 229
time: 390ms, objective = 228
time: 395ms, objective = 227
time: 400ms, objective = 226
time: 405ms, objective = 225
time: 410ms, objective = 224
time: 414ms, objective = 222
time: 419ms, objective = 220
time: 424ms, objective = 219
time: 429ms, objective = 218
time: 434ms, objective = 217
time: 439ms, objective = 216
time: 444ms, objective = 214
time: 449ms, objective = 213
time: 454ms, objective = 212
time: 459ms, objective = 210
time: 464ms, objective = 208
time: 468ms, objective = 206
time: 473ms, objective = 204
time: 478ms, objective = 202
time: 482ms, objective = 201
time: 487ms, objective = 199
time: 492ms, objective = 198
time: 497ms, objective = 197
time: 501ms, objective = 195
time: 506ms, objective = 194
time: 511ms, objective = 192
time: 515ms, objective = 191
time: 520ms, objective = 190
time: 524ms, objective = 188
time: 529ms, objective = 187
time: 537ms, objective = 183
time: 542ms, objective = 182
time: 547ms, objective = 181
time: 551ms, objective = 179
time: 555ms, objective = 178
time: 559ms, objective = 177
time: 564ms, objective = 175
time: 568ms, objective = 173
time: 573ms, objective = 171
time: 577ms, objective = 170
time: 582ms, objective = 167
time: 587ms, objective = 166
time: 591ms, objective = 165
time: 596ms, objective = 163
time: 600ms, objective = 160
time: 605ms, objective = 159
time: 610ms, objective = 156
time: 614ms, objective = 155
time: 619ms, objective = 154
time: 623ms, objective = 151
time: 627ms, objective = 150
time: 632ms, objective = 149
time: 637ms, objective = 148
time: 642ms, objective = 147
time: 646ms, objective = 146
time: 651ms, objective = 142
time: 655ms, objective = 140
time: 658ms, objective = 139
time: 663ms, objective = 135
time: 668ms, objective = 134
time: 672ms, objective = 133
time: 676ms, objective = 132
time: 680ms, objective = 131
time: 684ms, objective = 130
time: 688ms, objective = 129
time: 693ms, objective = 128
time: 697ms, objective = 127
time: 701ms, objective = 124
time: 705ms, objective = 122
time: 709ms, objective = 121
time: 713ms, objective = 119
time: 716ms, objective = 117
time: 720ms, objective = 116
time: 724ms, objective = 115
time: 727ms, objective = 113
time: 731ms, objective = 112
time: 736ms, objective = 111
time: 740ms, objective = 110
time: 745ms, objective = 109
time: 748ms, objective = 108
time: 752ms, objective = 107
time: 756ms, objective = 106
time: 759ms, objective = 105
time: 763ms, objective = 104
time: 767ms, objective = 103
time: 770ms, objective = 101
time: 774ms, objective = 99
time: 777ms, objective = 98
time: 780ms, objective = 96
time: 784ms, objective = 95
time: 788ms, objective = 89
time: 791ms, objective = 88
time: 795ms, objective = 87
time: 799ms, objective = 86
time: 802ms, objective = 85
time: 806ms, objective = 83
time: 809ms, objective = 82
time: 813ms, objective = 80
time: 816ms, objective = 79
time: 819ms, objective = 78
time: 822ms, objective = 72
time: 825ms, objective = 71
time: 829ms, objective = 69
time: 832ms, objective = 67
time: 836ms, objective = 65
time: 839ms, objective = 63
time: 842ms, objective = 59
time: 847ms, objective = 58
time: 850ms, objective = 56
time: 852ms, objective = 54
time: 855ms, objective = 53
time: 858ms, objective = 51
time: 861ms, objective = 50
time: 863ms, objective = 49
time: 866ms, objective = 47
time: 868ms, objective = 46
time: 871ms, objective = 44
time: 874ms, objective = 42
Found optimal solution with makespan 42 at time: 875ms
