time: 199ms, objective = 239
time: 221ms, objective = 238
time: 228ms, objective = 237
time: 235ms, objective = 236
time: 242ms, objective = 231
time: 249ms, objective = 230
time: 255ms, objective = 229
time: 261ms, objective = 227
time: 267ms, objective = 226
time: 273ms, objective = 223
time: 279ms, objective = 221
time: 285ms, objective = 218
time: 292ms, objective = 213
time: 298ms, objective = 212
time: 305ms, objective = 209
time: 312ms, objective = 208
time: 319ms, objective = 207
time: 326ms, objective = 206
time: 334ms, objective = 204
time: 341ms, objective = 203
time: 347ms, objective = 202
time: 354ms, objective = 201
time: 362ms, objective = 200
time: 369ms, objective = 198
time: 377ms, objective = 197
time: 384ms, objective = 196
time: 401ms, objective = 195
time: 408ms, objective = 191
time: 415ms, objective = 190
time: 422ms, objective = 189
time: 430ms, objective = 187
time: 437ms, objective = 186
time: 444ms, objective = 185
time: 454ms, objective = 182
time: 463ms, objective = 181
time: 472ms, objective = 179
time: 482ms, objective = 177
time: 489ms, objective = 175
time: 497ms, objective = 174
time: 503ms, objective = 173
time: 512ms, objective = 171
time: 520ms, objective = 170
time: 528ms, objective = 167
time: 534ms, objective = 166
time: 540ms, objective = 165
time: 546ms, objective = 164
time: 552ms, objective = 162
time: 559ms, objective = 161
time: 564ms, objective = 160
time: 570ms, objective = 157
time: 577ms, objective = 156
time: 583ms, objective = 151
time: 589ms, objective = 150
time: 595ms, objective = 149
time: 601ms, objective = 148
time: 607ms, objective = 147
time: 613ms, objective = 145
time: 619ms, objective = 144
time: 625ms, objective = 143
time: 631ms, objective = 142
time: 637ms, objective = 140
time: 643ms, objective = 139
time: 649ms, objective = 138
time: 656ms, objective = 137
time: 661ms, objective = 136
time: 667ms, objective = 135
time: 673ms, objective = 134
time: 679ms, objective = 132
time: 685ms, objective = 131
time: 690ms, objective = 129
time: 696ms, objective = 128
time: 702ms, objective = 124
time: 707ms, objective = 123
time: 714ms, objective = 122
time: 720ms, objective = 121
time: 725ms, objective = 120
time: 731ms, objective = 118
time: 737ms, objective = 116
time: 742ms, objective = 115
time: 747ms, objective = 114
time: 752ms, objective = 113
time: 758ms, objective = 112
time: 763ms, objective = 111
time: 768ms, objective = 110
time: 772ms, objective = 107
time: 778ms, objective = 106
time: 783ms, objective = 103
time: 788ms, objective = 102
time: 793ms, objective = 101
time: 799ms, objective = 100
time: 804ms, objective = 99
time: 809ms, objective = 98
time: 813ms, objective = 92
time: 819ms, objective = 86
time: 824ms, objective = 84
time: 829ms, objective = 83
time: 833ms, objective = 82
time: 838ms, objective = 80
time: 842ms, objective = 79
time: 848ms, objective = 78
time: 852ms, objective = 77
time: 857ms, objective = 76
time: 863ms, objective = 72
time: 868ms, objective = 69
time: 872ms, objective = 67
time: 876ms, objective = 66
time: 881ms, objective = 64
time: 886ms, objective = 63
time: 890ms, objective = 61
time: 895ms, objective = 58
time: 899ms, objective = 57
time: 904ms, objective = 55
time: 908ms, objective = 54
time: 912ms, objective = 53
time: 917ms, objective = 52
time: 921ms, objective = 51
time: 926ms, objective = 49
time: 930ms, objective = 48
time: 934ms, objective = 47
time: 938ms, objective = 46
time: 943ms, objective = 45
time: 947ms, objective = 44
time: 951ms, objective = 43
time: 960ms, objective = 42
time: 965ms, objective = 41
time: 971ms, objective = 40
time: 974ms, objective = 39
time: 981ms, objective = 38
time: 986ms, objective = 37
time: 990ms, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
Found optimal solution with makespan 30 at time: 1s
