time: 225ms, objective = 245
time: 246ms, objective = 142
time: 256ms, objective = 141
time: 262ms, objective = 140
time: 268ms, objective = 139
time: 274ms, objective = 138
time: 280ms, objective = 137
time: 286ms, objective = 136
time: 291ms, objective = 135
time: 297ms, objective = 134
time: 304ms, objective = 133
time: 311ms, objective = 132
time: 320ms, objective = 131
time: 326ms, objective = 130
time: 333ms, objective = 128
time: 339ms, objective = 127
time: 345ms, objective = 126
time: 352ms, objective = 125
time: 359ms, objective = 124
time: 365ms, objective = 122
time: 371ms, objective = 121
time: 376ms, objective = 119
time: 382ms, objective = 118
time: 387ms, objective = 117
time: 393ms, objective = 115
time: 399ms, objective = 114
time: 404ms, objective = 113
time: 409ms, objective = 112
time: 415ms, objective = 110
time: 420ms, objective = 109
time: 426ms, objective = 108
time: 430ms, objective = 106
time: 436ms, objective = 105
time: 442ms, objective = 104
time: 448ms, objective = 103
time: 454ms, objective = 101
time: 458ms, objective = 100
time: 463ms, objective = 98
time: 469ms, objective = 96
time: 474ms, objective = 95
time: 478ms, objective = 92
time: 484ms, objective = 91
time: 488ms, objective = 90
time: 493ms, objective = 89
time: 498ms, objective = 88
time: 504ms, objective = 86
time: 509ms, objective = 84
time: 515ms, objective = 83
time: 521ms, objective = 81
time: 527ms, objective = 80
time: 533ms, objective = 77
time: 539ms, objective = 76
time: 544ms, objective = 75
time: 551ms, objective = 74
time: 557ms, objective = 70
time: 563ms, objective = 69
time: 568ms, objective = 67
time: 573ms, objective = 66
time: 578ms, objective = 65
time: 583ms, objective = 64
time: 588ms, objective = 63
time: 593ms, objective = 62
time: 597ms, objective = 60
time: 602ms, objective = 59
time: 607ms, objective = 58
time: 612ms, objective = 57
time: 616ms, objective = 56
time: 621ms, objective = 54
time: 626ms, objective = 53
time: 630ms, objective = 52
time: 635ms, objective = 51
time: 640ms, objective = 49
time: 645ms, objective = 47
time: 649ms, objective = 45
time: 653ms, objective = 43
time: 658ms, objective = 42
time: 663ms, objective = 41
time: 668ms, objective = 40
time: 673ms, objective = 38
time: 677ms, objective = 37
time: 681ms, objective = 36
time: 686ms, objective = 35
time: 689ms, objective = 34
Found optimal solution with makespan 34 at time: 1s
