time: 207ms, objective = 255
time: 225ms, objective = 254
time: 232ms, objective = 253
time: 239ms, objective = 252
time: 245ms, objective = 251
time: 252ms, objective = 250
time: 258ms, objective = 249
time: 264ms, objective = 247
time: 270ms, objective = 246
time: 276ms, objective = 245
time: 281ms, objective = 243
time: 287ms, objective = 240
time: 293ms, objective = 239
time: 299ms, objective = 238
time: 305ms, objective = 236
time: 311ms, objective = 235
time: 317ms, objective = 232
time: 323ms, objective = 231
time: 329ms, objective = 230
time: 335ms, objective = 229
time: 341ms, objective = 228
time: 347ms, objective = 227
time: 352ms, objective = 225
time: 358ms, objective = 224
time: 364ms, objective = 223
time: 370ms, objective = 218
time: 386ms, objective = 216
time: 392ms, objective = 214
time: 398ms, objective = 212
time: 403ms, objective = 209
time: 408ms, objective = 208
time: 413ms, objective = 207
time: 418ms, objective = 206
time: 424ms, objective = 201
time: 429ms, objective = 200
time: 434ms, objective = 199
time: 439ms, objective = 198
time: 445ms, objective = 196
time: 450ms, objective = 193
time: 456ms, objective = 192
time: 461ms, objective = 191
time: 466ms, objective = 189
time: 471ms, objective = 188
time: 477ms, objective = 187
time: 483ms, objective = 186
time: 489ms, objective = 185
time: 495ms, objective = 184
time: 501ms, objective = 183
time: 507ms, objective = 182
time: 514ms, objective = 180
time: 520ms, objective = 179
time: 526ms, objective = 178
time: 530ms, objective = 177
time: 536ms, objective = 176
time: 542ms, objective = 175
time: 547ms, objective = 174
time: 552ms, objective = 173
time: 557ms, objective = 171
time: 561ms, objective = 170
time: 566ms, objective = 169
time: 571ms, objective = 167
time: 577ms, objective = 166
time: 581ms, objective = 164
time: 586ms, objective = 163
time: 591ms, objective = 160
time: 596ms, objective = 159
time: 601ms, objective = 158
time: 606ms, objective = 157
time: 611ms, objective = 156
time: 616ms, objective = 155
time: 621ms, objective = 154
time: 625ms, objective = 153
time: 630ms, objective = 151
time: 635ms, objective = 146
time: 640ms, objective = 145
time: 645ms, objective = 144
time: 650ms, objective = 143
time: 654ms, objective = 142
time: 659ms, objective = 141
time: 663ms, objective = 139
time: 668ms, objective = 138
time: 673ms, objective = 137
time: 676ms, objective = 135
time: 682ms, objective = 134
time: 687ms, objective = 131
time: 691ms, objective = 130
time: 695ms, objective = 127
time: 699ms, objective = 125
time: 704ms, objective = 124
time: 708ms, objective = 120
time: 712ms, objective = 119
time: 716ms, objective = 118
time: 721ms, objective = 117
time: 725ms, objective = 115
time: 729ms, objective = 114
time: 734ms, objective = 112
time: 739ms, objective = 111
time: 744ms, objective = 110
time: 749ms, objective = 109
time: 753ms, objective = 108
time: 758ms, objective = 106
time: 763ms, objective = 104
time: 768ms, objective = 102
time: 773ms, objective = 101
time: 777ms, objective = 100
time: 781ms, objective = 97
time: 786ms, objective = 94
time: 791ms, objective = 93
time: 795ms, objective = 91
time: 800ms, objective = 89
time: 805ms, objective = 87
time: 809ms, objective = 85
time: 813ms, objective = 83
time: 817ms, objective = 78
time: 822ms, objective = 75
time: 826ms, objective = 74
time: 830ms, objective = 73
time: 835ms, objective = 72
time: 839ms, objective = 70
time: 843ms, objective = 68
time: 847ms, objective = 67
time: 850ms, objective = 62
time: 855ms, objective = 61
time: 859ms, objective = 60
time: 864ms, objective = 59
time: 868ms, objective = 57
time: 874ms, objective = 55
time: 878ms, objective = 53
time: 884ms, objective = 52
time: 888ms, objective = 51
time: 893ms, objective = 50
time: 899ms, objective = 48
time: 906ms, objective = 47
time: 912ms, objective = 46
time: 919ms, objective = 44
time: 924ms, objective = 43
time: 929ms, objective = 42
time: 933ms, objective = 41
time: 938ms, objective = 40
time: 942ms, objective = 39
time: 946ms, objective = 36
time: 949ms, objective = 35
time: 953ms, objective = 34
Found optimal solution with makespan 34 at time: 956ms
