time: 214ms, objective = 248
time: 231ms, objective = 247
time: 239ms, objective = 246
time: 246ms, objective = 245
time: 252ms, objective = 244
time: 257ms, objective = 242
time: 263ms, objective = 241
time: 269ms, objective = 240
time: 275ms, objective = 239
time: 281ms, objective = 237
time: 286ms, objective = 236
time: 292ms, objective = 235
time: 297ms, objective = 234
time: 303ms, objective = 233
time: 309ms, objective = 231
time: 314ms, objective = 230
time: 320ms, objective = 229
time: 326ms, objective = 228
time: 332ms, objective = 226
time: 338ms, objective = 224
time: 343ms, objective = 223
time: 349ms, objective = 222
time: 354ms, objective = 221
time: 360ms, objective = 218
time: 367ms, objective = 217
time: 373ms, objective = 216
time: 390ms, objective = 215
time: 396ms, objective = 214
time: 401ms, objective = 209
time: 407ms, objective = 207
time: 412ms, objective = 206
time: 417ms, objective = 204
time: 423ms, objective = 202
time: 429ms, objective = 198
time: 435ms, objective = 197
time: 441ms, objective = 196
time: 446ms, objective = 195
time: 451ms, objective = 193
time: 457ms, objective = 191
time: 462ms, objective = 188
time: 467ms, objective = 187
time: 472ms, objective = 185
time: 477ms, objective = 184
time: 482ms, objective = 183
time: 487ms, objective = 182
time: 491ms, objective = 181
time: 496ms, objective = 179
time: 501ms, objective = 177
time: 506ms, objective = 174
time: 511ms, objective = 173
time: 515ms, objective = 172
time: 520ms, objective = 171
time: 526ms, objective = 169
time: 531ms, objective = 168
time: 536ms, objective = 167
time: 541ms, objective = 166
time: 545ms, objective = 165
time: 550ms, objective = 162
time: 554ms, objective = 161
time: 559ms, objective = 159
time: 564ms, objective = 158
time: 568ms, objective = 156
time: 574ms, objective = 155
time: 579ms, objective = 154
time: 583ms, objective = 151
time: 588ms, objective = 150
time: 592ms, objective = 149
time: 597ms, objective = 145
time: 601ms, objective = 144
time: 606ms, objective = 143
time: 611ms, objective = 141
time: 616ms, objective = 140
time: 620ms, objective = 138
time: 624ms, objective = 137
time: 629ms, objective = 136
time: 633ms, objective = 135
time: 637ms, objective = 134
time: 641ms, objective = 133
time: 646ms, objective = 132
time: 650ms, objective = 131
time: 655ms, objective = 129
time: 659ms, objective = 127
time: 663ms, objective = 126
time: 668ms, objective = 125
time: 672ms, objective = 124
time: 677ms, objective = 122
time: 681ms, objective = 117
time: 685ms, objective = 115
time: 689ms, objective = 113
time: 694ms, objective = 110
time: 699ms, objective = 109
time: 703ms, objective = 106
time: 708ms, objective = 104
time: 712ms, objective = 101
time: 717ms, objective = 100
time: 722ms, objective = 96
time: 726ms, objective = 94
time: 730ms, objective = 93
time: 735ms, objective = 91
time: 740ms, objective = 89
time: 744ms, objective = 88
time: 748ms, objective = 87
time: 752ms, objective = 86
time: 757ms, objective = 83
time: 761ms, objective = 82
time: 765ms, objective = 81
time: 770ms, objective = 79
time: 774ms, objective = 78
time: 778ms, objective = 77
time: 782ms, objective = 75
time: 787ms, objective = 74
time: 791ms, objective = 71
time: 796ms, objective = 70
time: 800ms, objective = 69
time: 804ms, objective = 68
time: 808ms, objective = 67
time: 812ms, objective = 66
time: 817ms, objective = 63
time: 820ms, objective = 61
time: 824ms, objective = 60
time: 828ms, objective = 59
time: 832ms, objective = 58
time: 836ms, objective = 56
time: 840ms, objective = 54
time: 843ms, objective = 53
time: 847ms, objective = 52
time: 851ms, objective = 51
time: 855ms, objective = 47
time: 858ms, objective = 46
time: 861ms, objective = 45
time: 865ms, objective = 44
time: 868ms, objective = 42
time: 871ms, objective = 41
time: 874ms, objective = 40
time: 877ms, objective = 39
time: 881ms, objective = 38
time: 883ms, objective = 37
time: 887ms, objective = 36
time: 890ms, objective = 35
time: 893ms, objective = 34
time: 896ms, objective = 33
time: 900ms, objective = 32
time: 904ms, objective = 31
Found optimal solution with makespan 31 at time: 905ms
