vars = 31611, values = 31141time: 178ms, objective = 79
time: 189ms, objective = 78
time: 196ms, objective = 77
time: 205ms, objective = 76
time: 212ms, objective = 75
time: 219ms, objective = 74
time: 225ms, objective = 73
time: 231ms, objective = 72
time: 238ms, objective = 71
time: 250ms, objective = 70
time: 256ms, objective = 69
time: 262ms, objective = 68
time: 270ms, objective = 67
time: 275ms, objective = 66
time: 292ms, objective = 65
time: 298ms, objective = 64
time: 305ms, objective = 63
time: 310ms, objective = 62
time: 315ms, objective = 61
time: 320ms, objective = 60
time: 325ms, objective = 59
time: 330ms, objective = 58
time: 338ms, objective = 57
time: 343ms, objective = 56
time: 348ms, objective = 55
time: 353ms, objective = 54
time: 359ms, objective = 53
time: 364ms, objective = 52
time: 371ms, objective = 51
time: 376ms, objective = 50
time: 380ms, objective = 49
time: 391ms, objective = 48
time: 397ms, objective = 46
time: 405ms, objective = 45
time: 409ms, objective = 44
time: 416ms, objective = 43
time: 442ms, objective = 42
time: 448ms, objective = 41
time: 452ms, objective = 40
time: 565ms, objective = 39
Found optimal solution with makespan 39 at time: 724ms
