vars = 33075, values = 32581time: 175ms, objective = 109
time: 185ms, objective = 108
time: 192ms, objective = 107
time: 199ms, objective = 106
time: 208ms, objective = 105
time: 215ms, objective = 104
time: 222ms, objective = 103
time: 232ms, objective = 102
time: 238ms, objective = 101
time: 244ms, objective = 100
time: 249ms, objective = 99
time: 255ms, objective = 98
time: 264ms, objective = 97
time: 269ms, objective = 96
time: 276ms, objective = 95
time: 283ms, objective = 94
time: 289ms, objective = 93
time: 297ms, objective = 92
time: 303ms, objective = 91
time: 312ms, objective = 90
time: 319ms, objective = 89
time: 325ms, objective = 88
time: 331ms, objective = 87
time: 339ms, objective = 86
time: 343ms, objective = 85
time: 360ms, objective = 84
time: 367ms, objective = 83
time: 372ms, objective = 82
time: 379ms, objective = 81
time: 383ms, objective = 80
time: 389ms, objective = 79
time: 396ms, objective = 78
time: 402ms, objective = 77
time: 408ms, objective = 76
time: 414ms, objective = 75
time: 419ms, objective = 74
time: 425ms, objective = 73
time: 430ms, objective = 72
time: 436ms, objective = 71
time: 443ms, objective = 70
time: 450ms, objective = 69
time: 457ms, objective = 68
time: 461ms, objective = 67
time: 467ms, objective = 66
time: 471ms, objective = 65
time: 478ms, objective = 64
time: 485ms, objective = 63
time: 494ms, objective = 62
time: 501ms, objective = 61
time: 508ms, objective = 60
time: 515ms, objective = 59
time: 521ms, objective = 58
time: 528ms, objective = 57
time: 533ms, objective = 56
time: 540ms, objective = 55
time: 548ms, objective = 54
time: 556ms, objective = 53
time: 563ms, objective = 52
time: 569ms, objective = 51
time: 574ms, objective = 50
time: 579ms, objective = 49
time: 584ms, objective = 48
time: 588ms, objective = 47
time: 594ms, objective = 46
time: 598ms, objective = 45
time: 602ms, objective = 44
time: 606ms, objective = 43
time: 610ms, objective = 42
time: 615ms, objective = 41
time: 619ms, objective = 40
time: 623ms, objective = 39
time: 627ms, objective = 38
time: 630ms, objective = 37
time: 634ms, objective = 36
time: 637ms, objective = 35
time: 641ms, objective = 34
time: 645ms, objective = 31
time: 649ms, objective = 30
time: 652ms, objective = 29
time: 656ms, objective = 28
time: 658ms, objective = 27
time: 661ms, objective = 26
Found optimal solution with makespan 26 at time: 663ms
