vars = 31245, values = 30781time: 202ms, objective = 220
time: 213ms, objective = 219
time: 223ms, objective = 217
time: 233ms, objective = 216
time: 244ms, objective = 215
time: 253ms, objective = 214
time: 265ms, objective = 161
time: 274ms, objective = 160
time: 282ms, objective = 122
time: 290ms, objective = 121
time: 298ms, objective = 116
time: 303ms, objective = 93
time: 308ms, objective = 92
time: 313ms, objective = 91
time: 319ms, objective = 90
time: 324ms, objective = 89
time: 330ms, objective = 82
time: 335ms, objective = 81
time: 339ms, objective = 78
time: 343ms, objective = 77
time: 348ms, objective = 65
time: 352ms, objective = 64
time: 356ms, objective = 63
time: 361ms, objective = 62
time: 365ms, objective = 61
time: 382ms, objective = 60
time: 385ms, objective = 59
time: 389ms, objective = 58
time: 393ms, objective = 57
time: 398ms, objective = 56
time: 402ms, objective = 55
time: 405ms, objective = 54
time: 409ms, objective = 53
time: 412ms, objective = 52
time: 415ms, objective = 51
time: 419ms, objective = 50
time: 423ms, objective = 49
time: 428ms, objective = 48
time: 432ms, objective = 47
time: 435ms, objective = 46
time: 441ms, objective = 45
time: 444ms, objective = 44
time: 447ms, objective = 43
time: 453ms, objective = 42
time: 462ms, objective = 41
time: 486ms, objective = 40
time: 494ms, objective = 39
time: 504ms, objective = 38
time: 510ms, objective = 37
time: 527ms, objective = 36
time: 541ms, objective = 35
time: 550ms, objective = 34
Found optimal solution with makespan 34 at time: 595ms
