time: 197ms, objective = 241
time: 210ms, objective = 240
time: 216ms, objective = 239
time: 222ms, objective = 238
time: 228ms, objective = 237
time: 234ms, objective = 236
time: 240ms, objective = 235
time: 245ms, objective = 233
time: 251ms, objective = 232
time: 256ms, objective = 230
time: 261ms, objective = 229
time: 267ms, objective = 227
time: 272ms, objective = 226
time: 277ms, objective = 224
time: 284ms, objective = 222
time: 290ms, objective = 220
time: 296ms, objective = 218
time: 301ms, objective = 217
time: 306ms, objective = 216
time: 311ms, objective = 215
time: 316ms, objective = 214
time: 321ms, objective = 213
time: 328ms, objective = 211
time: 334ms, objective = 210
time: 339ms, objective = 209
time: 344ms, objective = 208
time: 360ms, objective = 207
time: 366ms, objective = 205
time: 371ms, objective = 204
time: 376ms, objective = 203
time: 381ms, objective = 202
time: 387ms, objective = 201
time: 392ms, objective = 200
time: 397ms, objective = 199
time: 402ms, objective = 198
time: 407ms, objective = 196
time: 412ms, objective = 195
time: 417ms, objective = 194
time: 422ms, objective = 192
time: 428ms, objective = 191
time: 433ms, objective = 190
time: 438ms, objective = 189
time: 443ms, objective = 188
time: 448ms, objective = 187
time: 453ms, objective = 186
time: 458ms, objective = 185
time: 464ms, objective = 181
time: 469ms, objective = 180
time: 474ms, objective = 179
time: 479ms, objective = 178
time: 484ms, objective = 175
time: 488ms, objective = 173
time: 493ms, objective = 172
time: 498ms, objective = 170
time: 503ms, objective = 168
time: 507ms, objective = 167
time: 512ms, objective = 166
time: 517ms, objective = 165
time: 521ms, objective = 164
time: 526ms, objective = 163
time: 530ms, objective = 162
time: 535ms, objective = 160
time: 541ms, objective = 159
time: 546ms, objective = 158
time: 550ms, objective = 157
time: 555ms, objective = 156
time: 560ms, objective = 152
time: 565ms, objective = 150
time: 570ms, objective = 148
time: 575ms, objective = 146
time: 579ms, objective = 145
time: 583ms, objective = 144
time: 589ms, objective = 142
time: 594ms, objective = 141
time: 598ms, objective = 140
time: 603ms, objective = 139
time: 608ms, objective = 138
time: 612ms, objective = 137
time: 617ms, objective = 135
time: 622ms, objective = 134
time: 626ms, objective = 133
time: 631ms, objective = 131
time: 636ms, objective = 129
time: 640ms, objective = 128
time: 645ms, objective = 125
time: 649ms, objective = 124
time: 654ms, objective = 123
time: 658ms, objective = 120
time: 662ms, objective = 118
time: 666ms, objective = 117
time: 671ms, objective = 116
time: 675ms, objective = 113
time: 680ms, objective = 111
time: 685ms, objective = 110
time: 689ms, objective = 109
time: 694ms, objective = 108
time: 697ms, objective = 105
time: 702ms, objective = 104
time: 706ms, objective = 103
time: 712ms, objective = 102
time: 716ms, objective = 101
time: 720ms, objective = 100
time: 724ms, objective = 98
time: 728ms, objective = 97
time: 732ms, objective = 96
time: 736ms, objective = 95
time: 740ms, objective = 94
time: 744ms, objective = 93
time: 748ms, objective = 90
time: 752ms, objective = 89
time: 756ms, objective = 87
time: 759ms, objective = 86
time: 764ms, objective = 84
time: 768ms, objective = 81
time: 772ms, objective = 79
time: 776ms, objective = 78
time: 779ms, objective = 76
time: 783ms, objective = 74
time: 787ms, objective = 73
time: 790ms, objective = 70
time: 795ms, objective = 69
time: 798ms, objective = 68
time: 802ms, objective = 67
time: 807ms, objective = 65
time: 811ms, objective = 64
time: 815ms, objective = 62
time: 819ms, objective = 60
time: 824ms, objective = 59
time: 828ms, objective = 56
time: 833ms, objective = 54
time: 837ms, objective = 53
time: 841ms, objective = 51
time: 844ms, objective = 49
time: 848ms, objective = 48
time: 853ms, objective = 46
time: 857ms, objective = 45
time: 861ms, objective = 44
time: 865ms, objective = 43
time: 869ms, objective = 42
time: 873ms, objective = 41
time: 877ms, objective = 40
time: 880ms, objective = 38
time: 884ms, objective = 36
time: 887ms, objective = 35
time: 890ms, objective = 34
Found optimal solution with makespan 34 at time: 893ms
