vars = 32099, values = 31621time: 172ms, objective = 117
time: 182ms, objective = 116
time: 190ms, objective = 115
time: 199ms, objective = 114
time: 206ms, objective = 113
time: 214ms, objective = 111
time: 220ms, objective = 110
time: 227ms, objective = 109
time: 231ms, objective = 107
time: 238ms, objective = 106
time: 242ms, objective = 104
time: 250ms, objective = 103
time: 259ms, objective = 102
time: 264ms, objective = 101
time: 271ms, objective = 100
time: 278ms, objective = 99
time: 284ms, objective = 98
time: 290ms, objective = 97
time: 295ms, objective = 96
time: 303ms, objective = 95
time: 308ms, objective = 94
time: 314ms, objective = 93
time: 319ms, objective = 92
time: 324ms, objective = 91
time: 329ms, objective = 89
time: 346ms, objective = 88
time: 351ms, objective = 86
time: 356ms, objective = 85
time: 362ms, objective = 84
time: 367ms, objective = 83
time: 371ms, objective = 82
time: 377ms, objective = 81
time: 382ms, objective = 79
time: 388ms, objective = 77
time: 392ms, objective = 76
time: 397ms, objective = 74
time: 402ms, objective = 73
time: 407ms, objective = 72
time: 412ms, objective = 71
time: 417ms, objective = 70
time: 421ms, objective = 69
time: 426ms, objective = 68
time: 431ms, objective = 67
time: 435ms, objective = 66
time: 441ms, objective = 65
time: 448ms, objective = 64
time: 452ms, objective = 63
time: 457ms, objective = 62
time: 461ms, objective = 61
time: 465ms, objective = 60
time: 469ms, objective = 59
time: 474ms, objective = 58
time: 478ms, objective = 57
time: 482ms, objective = 55
time: 486ms, objective = 54
time: 490ms, objective = 53
time: 494ms, objective = 52
time: 498ms, objective = 51
time: 502ms, objective = 50
time: 506ms, objective = 49
time: 509ms, objective = 48
time: 513ms, objective = 47
time: 517ms, objective = 46
time: 521ms, objective = 45
time: 524ms, objective = 44
time: 527ms, objective = 43
time: 531ms, objective = 42
time: 534ms, objective = 41
time: 538ms, objective = 40
time: 541ms, objective = 39
time: 545ms, objective = 38
time: 549ms, objective = 37
time: 556ms, objective = 36
time: 590ms, objective = 35
time: 623ms, objective = 34
time: 653ms, objective = 33
time: 657ms, objective = 32
time: 660ms, objective = 31
time: 693ms, objective = 30
time: 699ms, objective = 29
time: 726ms, objective = 28
time: 756ms, objective = 27
time: 778ms, objective = 26
Found optimal solution with makespan 26 at time: 801ms
