time: 220ms, objective = 238
time: 245ms, objective = 237
time: 253ms, objective = 236
time: 259ms, objective = 235
time: 266ms, objective = 234
time: 272ms, objective = 233
time: 278ms, objective = 232
time: 285ms, objective = 231
time: 291ms, objective = 229
time: 297ms, objective = 228
time: 304ms, objective = 226
time: 310ms, objective = 225
time: 317ms, objective = 224
time: 324ms, objective = 222
time: 332ms, objective = 221
time: 339ms, objective = 218
time: 345ms, objective = 217
time: 356ms, objective = 215
time: 362ms, objective = 214
time: 369ms, objective = 213
time: 375ms, objective = 210
time: 382ms, objective = 209
time: 389ms, objective = 207
time: 396ms, objective = 205
time: 402ms, objective = 203
time: 407ms, objective = 201
time: 424ms, objective = 199
time: 429ms, objective = 198
time: 435ms, objective = 196
time: 441ms, objective = 195
time: 447ms, objective = 194
time: 453ms, objective = 193
time: 458ms, objective = 192
time: 463ms, objective = 191
time: 470ms, objective = 190
time: 475ms, objective = 189
time: 480ms, objective = 187
time: 486ms, objective = 186
time: 491ms, objective = 185
time: 496ms, objective = 184
time: 503ms, objective = 183
time: 508ms, objective = 182
time: 514ms, objective = 179
time: 520ms, objective = 178
time: 526ms, objective = 176
time: 531ms, objective = 175
time: 536ms, objective = 173
time: 543ms, objective = 170
time: 549ms, objective = 167
time: 555ms, objective = 166
time: 560ms, objective = 165
time: 565ms, objective = 163
time: 571ms, objective = 161
time: 577ms, objective = 160
time: 583ms, objective = 159
time: 591ms, objective = 157
time: 596ms, objective = 156
time: 601ms, objective = 155
time: 608ms, objective = 154
time: 614ms, objective = 153
time: 620ms, objective = 151
time: 627ms, objective = 150
time: 633ms, objective = 149
time: 640ms, objective = 148
time: 646ms, objective = 146
time: 654ms, objective = 143
time: 661ms, objective = 142
time: 668ms, objective = 141
time: 676ms, objective = 140
time: 682ms, objective = 139
time: 687ms, objective = 138
time: 693ms, objective = 137
time: 699ms, objective = 136
time: 704ms, objective = 134
time: 710ms, objective = 132
time: 716ms, objective = 131
time: 720ms, objective = 130
time: 725ms, objective = 128
time: 730ms, objective = 127
time: 734ms, objective = 126
time: 739ms, objective = 125
time: 745ms, objective = 124
time: 750ms, objective = 122
time: 755ms, objective = 120
time: 761ms, objective = 118
time: 765ms, objective = 117
time: 769ms, objective = 116
time: 775ms, objective = 112
time: 780ms, objective = 111
time: 785ms, objective = 110
time: 790ms, objective = 107
time: 796ms, objective = 104
time: 801ms, objective = 102
time: 806ms, objective = 101
time: 812ms, objective = 100
time: 817ms, objective = 99
time: 823ms, objective = 97
time: 829ms, objective = 96
time: 834ms, objective = 94
time: 839ms, objective = 93
time: 845ms, objective = 91
time: 850ms, objective = 90
time: 855ms, objective = 89
time: 860ms, objective = 88
time: 864ms, objective = 87
time: 868ms, objective = 84
time: 873ms, objective = 83
time: 879ms, objective = 82
time: 883ms, objective = 81
time: 888ms, objective = 78
time: 895ms, objective = 77
time: 899ms, objective = 76
time: 903ms, objective = 75
time: 911ms, objective = 74
time: 916ms, objective = 72
time: 923ms, objective = 68
time: 930ms, objective = 66
time: 938ms, objective = 65
time: 942ms, objective = 64
time: 947ms, objective = 63
time: 953ms, objective = 62
time: 957ms, objective = 61
time: 965ms, objective = 60
time: 972ms, objective = 59
time: 976ms, objective = 57
time: 980ms, objective = 55
time: 986ms, objective = 54
time: 990ms, objective = 52
time: 994ms, objective = 50
time: 999ms, objective = 49
time: 1s, objective = 48
time: 1s, objective = 47
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 32
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
Found optimal solution with makespan 27 at time: 1s
