vars = 30151, values = 29701time: 182ms, objective = 79
time: 192ms, objective = 77
time: 198ms, objective = 76
time: 204ms, objective = 75
time: 210ms, objective = 74
time: 216ms, objective = 73
time: 229ms, objective = 72
time: 236ms, objective = 71
time: 241ms, objective = 70
time: 317ms, objective = 69
time: 352ms, objective = 68
time: 473ms, objective = 67
time: 553ms, objective = 66
time: 560ms, objective = 65
time: 963ms, objective = 64
time: 4s, objective = 63
time: 4s, objective = 62
time: 5s, objective = 61
time: 12s, objective = 60
time: 18s, objective = 59
time: 20s, objective = 58
time: 20s, objective = 57
Found satisfiable solution with makespan 57 at time: 101s
