time: 221ms, objective = 240
time: 234ms, objective = 239
time: 240ms, objective = 238
time: 246ms, objective = 237
time: 252ms, objective = 235
time: 258ms, objective = 234
time: 263ms, objective = 232
time: 269ms, objective = 230
time: 275ms, objective = 226
time: 281ms, objective = 225
time: 286ms, objective = 224
time: 293ms, objective = 223
time: 300ms, objective = 222
time: 306ms, objective = 221
time: 312ms, objective = 219
time: 318ms, objective = 218
time: 324ms, objective = 217
time: 330ms, objective = 216
time: 336ms, objective = 215
time: 341ms, objective = 214
time: 347ms, objective = 213
time: 353ms, objective = 212
time: 359ms, objective = 209
time: 364ms, objective = 208
time: 370ms, objective = 207
time: 375ms, objective = 206
time: 393ms, objective = 203
time: 399ms, objective = 202
time: 405ms, objective = 201
time: 411ms, objective = 200
time: 418ms, objective = 196
time: 424ms, objective = 194
time: 432ms, objective = 192
time: 439ms, objective = 191
time: 445ms, objective = 190
time: 451ms, objective = 189
time: 458ms, objective = 188
time: 464ms, objective = 187
time: 470ms, objective = 186
time: 476ms, objective = 184
time: 484ms, objective = 183
time: 491ms, objective = 182
time: 497ms, objective = 181
time: 503ms, objective = 179
time: 508ms, objective = 178
time: 514ms, objective = 176
time: 520ms, objective = 174
time: 525ms, objective = 170
time: 531ms, objective = 169
time: 537ms, objective = 167
time: 542ms, objective = 165
time: 548ms, objective = 164
time: 553ms, objective = 163
time: 559ms, objective = 159
time: 565ms, objective = 157
time: 571ms, objective = 156
time: 577ms, objective = 154
time: 582ms, objective = 153
time: 588ms, objective = 152
time: 594ms, objective = 151
time: 601ms, objective = 149
time: 608ms, objective = 146
time: 614ms, objective = 144
time: 619ms, objective = 143
time: 626ms, objective = 142
time: 631ms, objective = 141
time: 637ms, objective = 140
time: 643ms, objective = 139
time: 648ms, objective = 136
time: 654ms, objective = 135
time: 659ms, objective = 134
time: 663ms, objective = 133
time: 669ms, objective = 131
time: 675ms, objective = 130
time: 680ms, objective = 129
time: 686ms, objective = 128
time: 690ms, objective = 127
time: 695ms, objective = 125
time: 699ms, objective = 124
time: 704ms, objective = 123
time: 709ms, objective = 121
time: 714ms, objective = 120
time: 719ms, objective = 119
time: 724ms, objective = 118
time: 729ms, objective = 117
time: 734ms, objective = 116
time: 739ms, objective = 113
time: 744ms, objective = 112
time: 748ms, objective = 110
time: 752ms, objective = 109
time: 756ms, objective = 108
time: 760ms, objective = 107
time: 764ms, objective = 105
time: 768ms, objective = 104
time: 773ms, objective = 103
time: 777ms, objective = 102
time: 781ms, objective = 101
time: 785ms, objective = 100
time: 789ms, objective = 99
time: 794ms, objective = 98
time: 800ms, objective = 96
time: 804ms, objective = 95
time: 808ms, objective = 94
time: 813ms, objective = 92
time: 816ms, objective = 91
time: 822ms, objective = 90
time: 826ms, objective = 88
time: 830ms, objective = 87
time: 835ms, objective = 86
time: 839ms, objective = 85
time: 843ms, objective = 83
time: 848ms, objective = 82
time: 851ms, objective = 81
time: 856ms, objective = 80
time: 860ms, objective = 79
time: 865ms, objective = 77
time: 870ms, objective = 75
time: 874ms, objective = 74
time: 878ms, objective = 73
time: 883ms, objective = 72
time: 887ms, objective = 71
time: 892ms, objective = 70
time: 897ms, objective = 69
time: 902ms, objective = 67
time: 906ms, objective = 66
time: 911ms, objective = 65
time: 914ms, objective = 64
time: 919ms, objective = 63
time: 922ms, objective = 62
time: 926ms, objective = 61
time: 929ms, objective = 60
time: 933ms, objective = 59
time: 937ms, objective = 57
time: 940ms, objective = 56
time: 943ms, objective = 55
time: 949ms, objective = 54
time: 954ms, objective = 53
time: 958ms, objective = 52
time: 962ms, objective = 51
time: 965ms, objective = 50
time: 969ms, objective = 47
time: 973ms, objective = 46
time: 977ms, objective = 45
time: 980ms, objective = 44
time: 984ms, objective = 43
time: 988ms, objective = 42
time: 991ms, objective = 40
time: 995ms, objective = 39
time: 1s, objective = 38
time: 1s, objective = 37
Found optimal solution with makespan 37 at time: 1s
