vars = 31855, values = 31381time: 204ms, objective = 55
time: 212ms, objective = 54
time: 215ms, objective = 52
time: 219ms, objective = 51
time: 224ms, objective = 49
time: 228ms, objective = 48
time: 231ms, objective = 47
time: 235ms, objective = 46
time: 238ms, objective = 45
time: 241ms, objective = 44
time: 249ms, objective = 43
time: 280ms, objective = 42
time: 283ms, objective = 41
time: 331ms, objective = 40
time: 342ms, objective = 39
time: 763ms, objective = 38
Found optimal solution with makespan 38 at time: 22s
