time: 204ms, objective = 237
time: 220ms, objective = 236
time: 226ms, objective = 235
time: 231ms, objective = 234
time: 237ms, objective = 231
time: 243ms, objective = 230
time: 248ms, objective = 228
time: 253ms, objective = 226
time: 258ms, objective = 225
time: 263ms, objective = 224
time: 270ms, objective = 223
time: 275ms, objective = 222
time: 281ms, objective = 221
time: 287ms, objective = 220
time: 295ms, objective = 219
time: 301ms, objective = 218
time: 307ms, objective = 217
time: 314ms, objective = 214
time: 320ms, objective = 213
time: 326ms, objective = 212
time: 331ms, objective = 211
time: 337ms, objective = 208
time: 343ms, objective = 205
time: 348ms, objective = 204
time: 353ms, objective = 203
time: 358ms, objective = 201
time: 375ms, objective = 200
time: 380ms, objective = 198
time: 385ms, objective = 197
time: 389ms, objective = 195
time: 394ms, objective = 194
time: 399ms, objective = 193
time: 403ms, objective = 192
time: 408ms, objective = 191
time: 413ms, objective = 189
time: 418ms, objective = 188
time: 423ms, objective = 185
time: 428ms, objective = 184
time: 432ms, objective = 183
time: 437ms, objective = 182
time: 441ms, objective = 180
time: 447ms, objective = 178
time: 451ms, objective = 177
time: 456ms, objective = 175
time: 460ms, objective = 173
time: 464ms, objective = 172
time: 469ms, objective = 171
time: 473ms, objective = 170
time: 477ms, objective = 169
time: 482ms, objective = 168
time: 486ms, objective = 167
time: 491ms, objective = 166
time: 495ms, objective = 165
time: 499ms, objective = 163
time: 504ms, objective = 161
time: 509ms, objective = 158
time: 514ms, objective = 156
time: 518ms, objective = 155
time: 523ms, objective = 154
time: 527ms, objective = 153
time: 531ms, objective = 151
time: 535ms, objective = 149
time: 540ms, objective = 146
time: 544ms, objective = 145
time: 548ms, objective = 144
time: 552ms, objective = 141
time: 557ms, objective = 138
time: 562ms, objective = 137
time: 566ms, objective = 135
time: 570ms, objective = 134
time: 575ms, objective = 133
time: 579ms, objective = 132
time: 583ms, objective = 131
time: 587ms, objective = 128
time: 592ms, objective = 126
time: 596ms, objective = 125
time: 600ms, objective = 124
time: 604ms, objective = 123
time: 608ms, objective = 120
time: 612ms, objective = 118
time: 616ms, objective = 116
time: 620ms, objective = 114
time: 624ms, objective = 113
time: 627ms, objective = 112
time: 631ms, objective = 111
time: 636ms, objective = 110
time: 640ms, objective = 109
time: 644ms, objective = 108
time: 648ms, objective = 106
time: 652ms, objective = 105
time: 655ms, objective = 104
time: 659ms, objective = 103
time: 663ms, objective = 102
time: 667ms, objective = 101
time: 670ms, objective = 100
time: 674ms, objective = 99
time: 678ms, objective = 98
time: 681ms, objective = 95
time: 685ms, objective = 93
time: 689ms, objective = 91
time: 693ms, objective = 90
time: 697ms, objective = 89
time: 701ms, objective = 88
time: 705ms, objective = 87
time: 709ms, objective = 83
time: 713ms, objective = 81
time: 717ms, objective = 78
time: 720ms, objective = 77
time: 724ms, objective = 76
time: 728ms, objective = 74
time: 731ms, objective = 73
time: 735ms, objective = 72
time: 738ms, objective = 68
time: 742ms, objective = 66
time: 746ms, objective = 64
time: 749ms, objective = 61
time: 753ms, objective = 59
time: 756ms, objective = 57
time: 760ms, objective = 56
time: 763ms, objective = 54
time: 766ms, objective = 53
time: 769ms, objective = 52
time: 773ms, objective = 51
time: 776ms, objective = 50
time: 779ms, objective = 49
time: 782ms, objective = 46
time: 785ms, objective = 45
time: 788ms, objective = 43
time: 791ms, objective = 42
time: 794ms, objective = 39
time: 797ms, objective = 38
time: 800ms, objective = 37
time: 803ms, objective = 36
time: 806ms, objective = 35
time: 809ms, objective = 34
time: 811ms, objective = 33
time: 814ms, objective = 29
Found optimal solution with makespan 29 at time: 816ms
