time: 217ms, objective = 255
time: 234ms, objective = 254
time: 241ms, objective = 253
time: 249ms, objective = 252
time: 256ms, objective = 251
time: 262ms, objective = 250
time: 270ms, objective = 249
time: 277ms, objective = 248
time: 285ms, objective = 247
time: 294ms, objective = 245
time: 302ms, objective = 241
time: 310ms, objective = 240
time: 317ms, objective = 239
time: 324ms, objective = 238
time: 331ms, objective = 237
time: 337ms, objective = 235
time: 345ms, objective = 234
time: 351ms, objective = 233
time: 357ms, objective = 229
time: 363ms, objective = 228
time: 368ms, objective = 227
time: 375ms, objective = 226
time: 382ms, objective = 225
time: 388ms, objective = 224
time: 394ms, objective = 223
time: 400ms, objective = 220
time: 417ms, objective = 219
time: 423ms, objective = 218
time: 429ms, objective = 216
time: 435ms, objective = 215
time: 442ms, objective = 214
time: 448ms, objective = 213
time: 453ms, objective = 211
time: 460ms, objective = 210
time: 465ms, objective = 209
time: 471ms, objective = 206
time: 477ms, objective = 204
time: 482ms, objective = 203
time: 487ms, objective = 202
time: 493ms, objective = 200
time: 499ms, objective = 199
time: 505ms, objective = 197
time: 510ms, objective = 195
time: 515ms, objective = 193
time: 521ms, objective = 192
time: 527ms, objective = 190
time: 532ms, objective = 189
time: 538ms, objective = 188
time: 544ms, objective = 185
time: 549ms, objective = 184
time: 555ms, objective = 182
time: 561ms, objective = 181
time: 566ms, objective = 179
time: 571ms, objective = 178
time: 577ms, objective = 176
time: 583ms, objective = 175
time: 588ms, objective = 174
time: 594ms, objective = 173
time: 599ms, objective = 169
time: 605ms, objective = 168
time: 611ms, objective = 167
time: 617ms, objective = 164
time: 622ms, objective = 163
time: 627ms, objective = 162
time: 632ms, objective = 160
time: 638ms, objective = 159
time: 643ms, objective = 158
time: 647ms, objective = 156
time: 653ms, objective = 155
time: 659ms, objective = 153
time: 664ms, objective = 152
time: 668ms, objective = 150
time: 673ms, objective = 146
time: 679ms, objective = 144
time: 684ms, objective = 143
time: 689ms, objective = 142
time: 694ms, objective = 141
time: 699ms, objective = 140
time: 704ms, objective = 139
time: 709ms, objective = 137
time: 714ms, objective = 136
time: 719ms, objective = 134
time: 724ms, objective = 133
time: 729ms, objective = 130
time: 734ms, objective = 129
time: 739ms, objective = 128
time: 744ms, objective = 126
time: 749ms, objective = 125
time: 754ms, objective = 124
time: 758ms, objective = 122
time: 763ms, objective = 121
time: 768ms, objective = 119
time: 773ms, objective = 118
time: 778ms, objective = 116
time: 783ms, objective = 113
time: 788ms, objective = 112
time: 792ms, objective = 111
time: 797ms, objective = 109
time: 803ms, objective = 108
time: 807ms, objective = 105
time: 812ms, objective = 104
time: 817ms, objective = 101
time: 821ms, objective = 97
time: 826ms, objective = 96
time: 831ms, objective = 94
time: 835ms, objective = 93
time: 840ms, objective = 92
time: 844ms, objective = 90
time: 848ms, objective = 89
time: 853ms, objective = 87
time: 857ms, objective = 84
time: 861ms, objective = 83
time: 866ms, objective = 81
time: 870ms, objective = 80
time: 875ms, objective = 78
time: 879ms, objective = 77
time: 882ms, objective = 76
time: 887ms, objective = 75
time: 891ms, objective = 73
time: 896ms, objective = 67
time: 900ms, objective = 65
time: 904ms, objective = 64
time: 908ms, objective = 63
time: 912ms, objective = 62
time: 916ms, objective = 61
time: 920ms, objective = 60
time: 923ms, objective = 59
time: 928ms, objective = 58
time: 931ms, objective = 57
time: 935ms, objective = 56
time: 939ms, objective = 55
time: 943ms, objective = 53
time: 947ms, objective = 52
time: 951ms, objective = 51
time: 954ms, objective = 49
time: 958ms, objective = 48
time: 962ms, objective = 47
time: 966ms, objective = 44
time: 970ms, objective = 43
time: 973ms, objective = 41
time: 978ms, objective = 36
time: 982ms, objective = 35
time: 986ms, objective = 34
time: 991ms, objective = 33
time: 995ms, objective = 31
time: 999ms, objective = 30
time: 1s, objective = 29
time: 1s, objective = 27
time: 1s, objective = 26
time: 1s, objective = 25
time: 1s, objective = 24
Found optimal solution with makespan 24 at time: 1s
