vars = 30391, values = 29941time: 218ms, objective = 68
time: 226ms, objective = 67
time: 232ms, objective = 66
time: 238ms, objective = 65
time: 243ms, objective = 64
time: 248ms, objective = 63
time: 253ms, objective = 62
time: 258ms, objective = 61
time: 263ms, objective = 60
time: 268ms, objective = 59
time: 273ms, objective = 58
time: 277ms, objective = 57
time: 281ms, objective = 56
time: 285ms, objective = 55
time: 289ms, objective = 54
time: 294ms, objective = 53
time: 298ms, objective = 52
time: 302ms, objective = 51
time: 306ms, objective = 50
time: 310ms, objective = 49
time: 315ms, objective = 48
time: 318ms, objective = 47
time: 323ms, objective = 46
time: 326ms, objective = 45
time: 331ms, objective = 44
time: 336ms, objective = 43
time: 352ms, objective = 42
time: 356ms, objective = 41
time: 360ms, objective = 40
time: 365ms, objective = 39
time: 369ms, objective = 38
time: 373ms, objective = 37
time: 378ms, objective = 36
time: 382ms, objective = 35
time: 388ms, objective = 34
time: 393ms, objective = 33
time: 398ms, objective = 32
time: 404ms, objective = 31
time: 409ms, objective = 30
time: 413ms, objective = 29
time: 434ms, objective = 28
time: 440ms, objective = 27
time: 449ms, objective = 26
time: 459ms, objective = 25
Found optimal solution with makespan 25 at time: 468ms
