time: 221ms, objective = 243
time: 239ms, objective = 230
time: 247ms, objective = 229
time: 254ms, objective = 228
time: 260ms, objective = 227
time: 266ms, objective = 225
time: 272ms, objective = 222
time: 278ms, objective = 221
time: 284ms, objective = 220
time: 289ms, objective = 217
time: 296ms, objective = 216
time: 302ms, objective = 215
time: 308ms, objective = 214
time: 314ms, objective = 211
time: 319ms, objective = 210
time: 324ms, objective = 209
time: 330ms, objective = 208
time: 336ms, objective = 207
time: 343ms, objective = 204
time: 348ms, objective = 203
time: 353ms, objective = 202
time: 358ms, objective = 201
time: 363ms, objective = 198
time: 368ms, objective = 194
time: 373ms, objective = 192
time: 379ms, objective = 191
time: 396ms, objective = 188
time: 402ms, objective = 186
time: 407ms, objective = 185
time: 414ms, objective = 183
time: 420ms, objective = 182
time: 425ms, objective = 181
time: 430ms, objective = 180
time: 435ms, objective = 179
time: 440ms, objective = 178
time: 445ms, objective = 177
time: 450ms, objective = 176
time: 454ms, objective = 175
time: 459ms, objective = 173
time: 464ms, objective = 171
time: 469ms, objective = 170
time: 475ms, objective = 168
time: 479ms, objective = 167
time: 484ms, objective = 164
time: 489ms, objective = 162
time: 494ms, objective = 160
time: 499ms, objective = 157
time: 505ms, objective = 156
time: 511ms, objective = 154
time: 516ms, objective = 153
time: 520ms, objective = 151
time: 525ms, objective = 150
time: 530ms, objective = 148
time: 534ms, objective = 147
time: 538ms, objective = 146
time: 542ms, objective = 145
time: 546ms, objective = 144
time: 550ms, objective = 143
time: 555ms, objective = 141
time: 559ms, objective = 139
time: 564ms, objective = 138
time: 568ms, objective = 137
time: 572ms, objective = 136
time: 577ms, objective = 135
time: 582ms, objective = 133
time: 586ms, objective = 132
time: 590ms, objective = 131
time: 594ms, objective = 130
time: 597ms, objective = 127
time: 603ms, objective = 126
time: 609ms, objective = 125
time: 614ms, objective = 123
time: 618ms, objective = 120
time: 622ms, objective = 119
time: 626ms, objective = 118
time: 630ms, objective = 116
time: 635ms, objective = 115
time: 638ms, objective = 114
time: 642ms, objective = 113
time: 648ms, objective = 112
time: 652ms, objective = 111
time: 656ms, objective = 110
time: 661ms, objective = 109
time: 665ms, objective = 106
time: 669ms, objective = 105
time: 673ms, objective = 104
time: 677ms, objective = 103
time: 682ms, objective = 101
time: 686ms, objective = 100
time: 690ms, objective = 98
time: 694ms, objective = 97
time: 697ms, objective = 95
time: 701ms, objective = 92
time: 705ms, objective = 91
time: 709ms, objective = 90
time: 714ms, objective = 86
time: 718ms, objective = 85
time: 722ms, objective = 84
time: 726ms, objective = 82
time: 730ms, objective = 81
time: 739ms, objective = 80
time: 750ms, objective = 79
time: 756ms, objective = 77
time: 762ms, objective = 76
time: 770ms, objective = 72
time: 777ms, objective = 70
time: 783ms, objective = 69
time: 788ms, objective = 67
time: 794ms, objective = 66
time: 799ms, objective = 65
time: 803ms, objective = 64
time: 813ms, objective = 62
time: 819ms, objective = 61
time: 824ms, objective = 60
time: 829ms, objective = 59
time: 832ms, objective = 58
time: 836ms, objective = 57
time: 840ms, objective = 56
time: 845ms, objective = 53
time: 850ms, objective = 52
time: 854ms, objective = 50
time: 858ms, objective = 49
time: 862ms, objective = 48
time: 865ms, objective = 47
time: 868ms, objective = 46
time: 873ms, objective = 45
time: 877ms, objective = 42
time: 882ms, objective = 41
time: 886ms, objective = 39
time: 890ms, objective = 38
time: 894ms, objective = 36
time: 898ms, objective = 32
time: 902ms, objective = 31
Found optimal solution with makespan 31 at time: 905ms
