time: 214ms, objective = 229
time: 228ms, objective = 195
time: 235ms, objective = 194
time: 240ms, objective = 192
time: 246ms, objective = 190
time: 252ms, objective = 189
time: 257ms, objective = 188
time: 266ms, objective = 187
time: 272ms, objective = 186
time: 277ms, objective = 185
time: 284ms, objective = 182
time: 289ms, objective = 179
time: 294ms, objective = 178
time: 300ms, objective = 176
time: 305ms, objective = 175
time: 310ms, objective = 174
time: 315ms, objective = 173
time: 320ms, objective = 172
time: 325ms, objective = 171
time: 330ms, objective = 170
time: 335ms, objective = 169
time: 340ms, objective = 168
time: 345ms, objective = 167
time: 349ms, objective = 165
time: 354ms, objective = 164
time: 358ms, objective = 163
time: 375ms, objective = 161
time: 380ms, objective = 160
time: 385ms, objective = 157
time: 389ms, objective = 156
time: 394ms, objective = 154
time: 398ms, objective = 152
time: 403ms, objective = 150
time: 408ms, objective = 149
time: 412ms, objective = 148
time: 416ms, objective = 144
time: 420ms, objective = 143
time: 424ms, objective = 142
time: 428ms, objective = 141
time: 432ms, objective = 140
time: 436ms, objective = 138
time: 440ms, objective = 136
time: 444ms, objective = 135
time: 449ms, objective = 134
time: 453ms, objective = 132
time: 456ms, objective = 131
time: 460ms, objective = 130
time: 466ms, objective = 128
time: 470ms, objective = 127
time: 474ms, objective = 126
time: 478ms, objective = 124
time: 482ms, objective = 122
time: 485ms, objective = 119
time: 489ms, objective = 116
time: 493ms, objective = 115
time: 497ms, objective = 113
time: 501ms, objective = 112
time: 504ms, objective = 111
time: 508ms, objective = 108
time: 512ms, objective = 106
time: 516ms, objective = 102
time: 521ms, objective = 100
time: 525ms, objective = 99
time: 528ms, objective = 98
time: 532ms, objective = 97
time: 535ms, objective = 96
time: 538ms, objective = 95
time: 543ms, objective = 94
time: 547ms, objective = 92
time: 551ms, objective = 91
time: 556ms, objective = 88
time: 560ms, objective = 87
time: 564ms, objective = 84
time: 568ms, objective = 82
time: 572ms, objective = 81
time: 575ms, objective = 79
time: 578ms, objective = 78
time: 582ms, objective = 77
time: 585ms, objective = 76
time: 588ms, objective = 75
time: 592ms, objective = 73
time: 595ms, objective = 72
time: 598ms, objective = 71
time: 601ms, objective = 70
time: 604ms, objective = 69
time: 607ms, objective = 68
time: 611ms, objective = 66
time: 614ms, objective = 65
time: 617ms, objective = 64
time: 621ms, objective = 63
time: 624ms, objective = 61
time: 627ms, objective = 60
time: 630ms, objective = 59
time: 632ms, objective = 58
time: 635ms, objective = 55
time: 638ms, objective = 53
time: 640ms, objective = 52
time: 643ms, objective = 50
time: 646ms, objective = 47
time: 649ms, objective = 46
time: 652ms, objective = 45
time: 656ms, objective = 43
time: 658ms, objective = 42
time: 661ms, objective = 41
time: 664ms, objective = 39
time: 668ms, objective = 38
time: 670ms, objective = 37
time: 673ms, objective = 36
time: 675ms, objective = 35
Found optimal solution with makespan 35 at time: 677ms
