time: 220ms, objective = 234
time: 238ms, objective = 196
time: 247ms, objective = 195
time: 254ms, objective = 194
time: 260ms, objective = 192
time: 268ms, objective = 191
time: 276ms, objective = 189
time: 283ms, objective = 187
time: 292ms, objective = 186
time: 300ms, objective = 185
time: 307ms, objective = 184
time: 314ms, objective = 183
time: 321ms, objective = 182
time: 329ms, objective = 180
time: 339ms, objective = 179
time: 347ms, objective = 178
time: 355ms, objective = 177
time: 362ms, objective = 176
time: 369ms, objective = 174
time: 376ms, objective = 173
time: 382ms, objective = 170
time: 389ms, objective = 169
time: 396ms, objective = 168
time: 403ms, objective = 166
time: 409ms, objective = 165
time: 415ms, objective = 164
time: 433ms, objective = 163
time: 440ms, objective = 161
time: 447ms, objective = 160
time: 454ms, objective = 158
time: 460ms, objective = 157
time: 466ms, objective = 156
time: 473ms, objective = 155
time: 480ms, objective = 154
time: 486ms, objective = 153
time: 492ms, objective = 152
time: 498ms, objective = 150
time: 504ms, objective = 149
time: 510ms, objective = 148
time: 516ms, objective = 146
time: 523ms, objective = 145
time: 529ms, objective = 143
time: 535ms, objective = 140
time: 541ms, objective = 139
time: 547ms, objective = 138
time: 552ms, objective = 137
time: 558ms, objective = 133
time: 565ms, objective = 132
time: 573ms, objective = 131
time: 580ms, objective = 130
time: 587ms, objective = 128
time: 593ms, objective = 127
time: 599ms, objective = 123
time: 605ms, objective = 122
time: 611ms, objective = 120
time: 617ms, objective = 117
time: 623ms, objective = 116
time: 628ms, objective = 115
time: 635ms, objective = 113
time: 641ms, objective = 111
time: 650ms, objective = 110
time: 656ms, objective = 109
time: 662ms, objective = 108
time: 668ms, objective = 107
time: 675ms, objective = 106
time: 682ms, objective = 105
time: 688ms, objective = 104
time: 694ms, objective = 101
time: 702ms, objective = 100
time: 708ms, objective = 97
time: 716ms, objective = 96
time: 721ms, objective = 95
time: 727ms, objective = 93
time: 732ms, objective = 92
time: 738ms, objective = 91
time: 743ms, objective = 90
time: 748ms, objective = 89
time: 754ms, objective = 88
time: 759ms, objective = 87
time: 764ms, objective = 84
time: 769ms, objective = 82
time: 774ms, objective = 80
time: 781ms, objective = 79
time: 786ms, objective = 78
time: 791ms, objective = 77
time: 796ms, objective = 76
time: 803ms, objective = 75
time: 808ms, objective = 74
time: 813ms, objective = 73
time: 818ms, objective = 72
time: 823ms, objective = 71
time: 827ms, objective = 70
time: 833ms, objective = 68
time: 838ms, objective = 66
time: 842ms, objective = 64
time: 847ms, objective = 62
time: 853ms, objective = 61
time: 858ms, objective = 60
time: 865ms, objective = 59
time: 870ms, objective = 58
time: 875ms, objective = 57
time: 879ms, objective = 56
time: 884ms, objective = 53
time: 888ms, objective = 50
time: 894ms, objective = 48
time: 899ms, objective = 47
time: 904ms, objective = 45
time: 908ms, objective = 43
time: 913ms, objective = 42
time: 917ms, objective = 41
time: 922ms, objective = 40
time: 927ms, objective = 39
time: 932ms, objective = 37
time: 936ms, objective = 36
time: 940ms, objective = 32
time: 945ms, objective = 31
time: 952ms, objective = 30
Found optimal solution with makespan 30 at time: 957ms
