time: 212ms, objective = 228
time: 233ms, objective = 227
time: 239ms, objective = 226
time: 244ms, objective = 225
time: 249ms, objective = 224
time: 255ms, objective = 223
time: 262ms, objective = 222
time: 267ms, objective = 221
time: 272ms, objective = 219
time: 277ms, objective = 218
time: 283ms, objective = 217
time: 288ms, objective = 216
time: 294ms, objective = 215
time: 299ms, objective = 213
time: 304ms, objective = 211
time: 309ms, objective = 208
time: 314ms, objective = 207
time: 319ms, objective = 205
time: 327ms, objective = 204
time: 332ms, objective = 203
time: 337ms, objective = 202
time: 342ms, objective = 201
time: 348ms, objective = 200
time: 353ms, objective = 199
time: 358ms, objective = 197
time: 363ms, objective = 195
time: 379ms, objective = 194
time: 384ms, objective = 190
time: 389ms, objective = 189
time: 393ms, objective = 188
time: 398ms, objective = 187
time: 402ms, objective = 186
time: 406ms, objective = 185
time: 412ms, objective = 184
time: 418ms, objective = 183
time: 423ms, objective = 182
time: 428ms, objective = 180
time: 432ms, objective = 179
time: 438ms, objective = 178
time: 442ms, objective = 177
time: 447ms, objective = 176
time: 454ms, objective = 175
time: 458ms, objective = 174
time: 463ms, objective = 173
time: 468ms, objective = 171
time: 473ms, objective = 170
time: 478ms, objective = 168
time: 483ms, objective = 167
time: 488ms, objective = 166
time: 493ms, objective = 165
time: 497ms, objective = 162
time: 502ms, objective = 161
time: 506ms, objective = 159
time: 511ms, objective = 157
time: 515ms, objective = 156
time: 520ms, objective = 155
time: 525ms, objective = 153
time: 530ms, objective = 152
time: 534ms, objective = 151
time: 538ms, objective = 150
time: 543ms, objective = 148
time: 547ms, objective = 147
time: 551ms, objective = 146
time: 556ms, objective = 144
time: 561ms, objective = 143
time: 565ms, objective = 141
time: 570ms, objective = 137
time: 575ms, objective = 136
time: 579ms, objective = 134
time: 584ms, objective = 133
time: 589ms, objective = 132
time: 594ms, objective = 130
time: 599ms, objective = 129
time: 604ms, objective = 128
time: 610ms, objective = 127
time: 614ms, objective = 126
time: 619ms, objective = 125
time: 624ms, objective = 124
time: 629ms, objective = 123
time: 634ms, objective = 122
time: 639ms, objective = 120
time: 643ms, objective = 118
time: 649ms, objective = 117
time: 653ms, objective = 116
time: 658ms, objective = 114
time: 663ms, objective = 113
time: 667ms, objective = 112
time: 672ms, objective = 111
time: 680ms, objective = 110
time: 686ms, objective = 108
time: 691ms, objective = 107
time: 699ms, objective = 106
time: 706ms, objective = 105
time: 713ms, objective = 104
time: 718ms, objective = 102
time: 725ms, objective = 100
time: 731ms, objective = 99
time: 736ms, objective = 98
time: 742ms, objective = 97
time: 747ms, objective = 96
time: 752ms, objective = 95
time: 758ms, objective = 93
time: 763ms, objective = 92
time: 768ms, objective = 91
time: 773ms, objective = 89
time: 778ms, objective = 87
time: 783ms, objective = 86
time: 787ms, objective = 85
time: 792ms, objective = 83
time: 797ms, objective = 82
time: 804ms, objective = 81
time: 809ms, objective = 80
time: 815ms, objective = 78
time: 820ms, objective = 77
time: 825ms, objective = 76
time: 830ms, objective = 75
time: 836ms, objective = 74
time: 840ms, objective = 73
time: 844ms, objective = 72
time: 850ms, objective = 71
time: 855ms, objective = 68
time: 860ms, objective = 67
time: 866ms, objective = 66
time: 871ms, objective = 64
time: 877ms, objective = 61
time: 883ms, objective = 59
time: 892ms, objective = 58
time: 901ms, objective = 57
time: 910ms, objective = 56
time: 918ms, objective = 54
time: 925ms, objective = 53
time: 931ms, objective = 52
time: 937ms, objective = 50
time: 947ms, objective = 49
time: 954ms, objective = 48
time: 959ms, objective = 47
time: 965ms, objective = 46
time: 970ms, objective = 45
time: 974ms, objective = 43
time: 978ms, objective = 42
time: 982ms, objective = 41
time: 986ms, objective = 40
time: 990ms, objective = 38
time: 994ms, objective = 37
time: 997ms, objective = 34
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 28
time: 1s, objective = 27
time: 1s, objective = 25
time: 1s, objective = 24
time: 1s, objective = 23
time: 1s, objective = 22
time: 1s, objective = 21
Found optimal solution with makespan 21 at time: 1s
