time: 219ms, objective = 245
time: 243ms, objective = 244
time: 254ms, objective = 243
time: 261ms, objective = 242
time: 269ms, objective = 240
time: 275ms, objective = 239
time: 283ms, objective = 238
time: 289ms, objective = 237
time: 296ms, objective = 236
time: 304ms, objective = 235
time: 311ms, objective = 234
time: 319ms, objective = 233
time: 327ms, objective = 232
time: 334ms, objective = 231
time: 340ms, objective = 230
time: 346ms, objective = 229
time: 352ms, objective = 227
time: 357ms, objective = 226
time: 363ms, objective = 225
time: 369ms, objective = 224
time: 374ms, objective = 222
time: 379ms, objective = 221
time: 384ms, objective = 220
time: 390ms, objective = 219
time: 395ms, objective = 218
time: 400ms, objective = 217
time: 417ms, objective = 214
time: 423ms, objective = 213
time: 430ms, objective = 212
time: 438ms, objective = 209
time: 443ms, objective = 208
time: 448ms, objective = 206
time: 453ms, objective = 204
time: 458ms, objective = 203
time: 463ms, objective = 201
time: 469ms, objective = 200
time: 474ms, objective = 199
time: 479ms, objective = 198
time: 484ms, objective = 195
time: 489ms, objective = 194
time: 495ms, objective = 192
time: 500ms, objective = 191
time: 505ms, objective = 188
time: 511ms, objective = 184
time: 517ms, objective = 182
time: 522ms, objective = 181
time: 528ms, objective = 180
time: 534ms, objective = 178
time: 539ms, objective = 175
time: 544ms, objective = 173
time: 549ms, objective = 169
time: 555ms, objective = 168
time: 560ms, objective = 166
time: 566ms, objective = 164
time: 571ms, objective = 163
time: 576ms, objective = 162
time: 582ms, objective = 161
time: 587ms, objective = 160
time: 592ms, objective = 157
time: 597ms, objective = 156
time: 602ms, objective = 154
time: 607ms, objective = 150
time: 612ms, objective = 148
time: 617ms, objective = 147
time: 623ms, objective = 146
time: 630ms, objective = 145
time: 635ms, objective = 144
time: 640ms, objective = 142
time: 645ms, objective = 141
time: 650ms, objective = 140
time: 656ms, objective = 139
time: 661ms, objective = 138
time: 666ms, objective = 137
time: 671ms, objective = 131
time: 675ms, objective = 130
time: 681ms, objective = 129
time: 685ms, objective = 128
time: 690ms, objective = 125
time: 695ms, objective = 124
time: 699ms, objective = 123
time: 704ms, objective = 121
time: 709ms, objective = 120
time: 714ms, objective = 118
time: 719ms, objective = 116
time: 723ms, objective = 114
time: 728ms, objective = 113
time: 732ms, objective = 111
time: 737ms, objective = 110
time: 742ms, objective = 109
time: 747ms, objective = 108
time: 752ms, objective = 106
time: 757ms, objective = 105
time: 761ms, objective = 104
time: 765ms, objective = 103
time: 770ms, objective = 102
time: 774ms, objective = 100
time: 779ms, objective = 95
time: 783ms, objective = 94
time: 787ms, objective = 91
time: 791ms, objective = 90
time: 796ms, objective = 87
time: 800ms, objective = 85
time: 804ms, objective = 83
time: 809ms, objective = 80
time: 813ms, objective = 79
time: 817ms, objective = 78
time: 820ms, objective = 75
time: 825ms, objective = 74
time: 829ms, objective = 73
time: 833ms, objective = 72
time: 838ms, objective = 70
time: 842ms, objective = 69
time: 845ms, objective = 64
time: 849ms, objective = 63
time: 852ms, objective = 62
time: 856ms, objective = 60
time: 859ms, objective = 59
time: 863ms, objective = 58
time: 866ms, objective = 57
time: 869ms, objective = 56
time: 873ms, objective = 55
time: 876ms, objective = 54
time: 880ms, objective = 53
time: 883ms, objective = 52
time: 887ms, objective = 51
time: 891ms, objective = 48
time: 895ms, objective = 47
time: 899ms, objective = 46
time: 903ms, objective = 45
time: 906ms, objective = 44
Found optimal solution with makespan 44 at time: 908ms
