time: 248ms, objective = 236
time: 272ms, objective = 235
time: 284ms, objective = 234
time: 297ms, objective = 233
time: 306ms, objective = 232
time: 319ms, objective = 231
time: 329ms, objective = 229
time: 338ms, objective = 226
time: 348ms, objective = 222
time: 358ms, objective = 221
time: 367ms, objective = 220
time: 376ms, objective = 218
time: 385ms, objective = 216
time: 392ms, objective = 215
time: 400ms, objective = 214
time: 408ms, objective = 210
time: 417ms, objective = 207
time: 425ms, objective = 205
time: 434ms, objective = 204
time: 442ms, objective = 203
time: 449ms, objective = 202
time: 457ms, objective = 200
time: 464ms, objective = 196
time: 472ms, objective = 195
time: 479ms, objective = 194
time: 487ms, objective = 193
time: 507ms, objective = 192
time: 514ms, objective = 188
time: 521ms, objective = 187
time: 529ms, objective = 186
time: 536ms, objective = 184
time: 543ms, objective = 181
time: 551ms, objective = 179
time: 558ms, objective = 178
time: 566ms, objective = 177
time: 574ms, objective = 176
time: 581ms, objective = 174
time: 587ms, objective = 172
time: 595ms, objective = 171
time: 602ms, objective = 168
time: 610ms, objective = 167
time: 617ms, objective = 166
time: 624ms, objective = 164
time: 631ms, objective = 163
time: 639ms, objective = 161
time: 647ms, objective = 160
time: 654ms, objective = 158
time: 662ms, objective = 157
time: 669ms, objective = 156
time: 676ms, objective = 155
time: 684ms, objective = 154
time: 692ms, objective = 153
time: 699ms, objective = 152
time: 706ms, objective = 150
time: 712ms, objective = 149
time: 720ms, objective = 148
time: 727ms, objective = 147
time: 734ms, objective = 146
time: 741ms, objective = 145
time: 748ms, objective = 142
time: 754ms, objective = 140
time: 761ms, objective = 138
time: 768ms, objective = 136
time: 776ms, objective = 135
time: 783ms, objective = 133
time: 790ms, objective = 131
time: 796ms, objective = 130
time: 802ms, objective = 128
time: 808ms, objective = 124
time: 816ms, objective = 123
time: 823ms, objective = 122
time: 830ms, objective = 121
time: 836ms, objective = 120
time: 843ms, objective = 119
time: 849ms, objective = 118
time: 854ms, objective = 117
time: 861ms, objective = 116
time: 867ms, objective = 115
time: 875ms, objective = 113
time: 882ms, objective = 112
time: 889ms, objective = 111
time: 896ms, objective = 110
time: 903ms, objective = 108
time: 909ms, objective = 107
time: 915ms, objective = 106
time: 922ms, objective = 105
time: 929ms, objective = 102
time: 935ms, objective = 101
time: 941ms, objective = 98
time: 947ms, objective = 97
time: 952ms, objective = 95
time: 959ms, objective = 94
time: 965ms, objective = 92
time: 973ms, objective = 91
time: 979ms, objective = 90
time: 986ms, objective = 89
time: 994ms, objective = 87
time: 1000ms, objective = 85
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 82
time: 1s, objective = 81
time: 1s, objective = 80
time: 1s, objective = 79
time: 1s, objective = 78
time: 1s, objective = 76
time: 1s, objective = 75
time: 1s, objective = 74
time: 1s, objective = 73
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 67
time: 1s, objective = 66
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 60
time: 1s, objective = 58
time: 1s, objective = 57
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 50
time: 1s, objective = 45
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 37
time: 1s, objective = 35
time: 1s, objective = 34
time: 1s, objective = 33
time: 1s, objective = 32
time: 1s, objective = 31
time: 1s, objective = 30
time: 1s, objective = 29
time: 1s, objective = 28
time: 1s, objective = 27
time: 1s, objective = 25
time: 1s, objective = 23
Found optimal solution with makespan 23 at time: 1s
