time: 199ms, objective = 239
time: 212ms, objective = 237
time: 218ms, objective = 236
time: 223ms, objective = 235
time: 228ms, objective = 234
time: 235ms, objective = 233
time: 241ms, objective = 231
time: 247ms, objective = 228
time: 253ms, objective = 222
time: 259ms, objective = 221
time: 264ms, objective = 220
time: 269ms, objective = 219
time: 274ms, objective = 218
time: 279ms, objective = 216
time: 284ms, objective = 214
time: 289ms, objective = 213
time: 298ms, objective = 212
time: 303ms, objective = 209
time: 310ms, objective = 208
time: 315ms, objective = 207
time: 320ms, objective = 204
time: 325ms, objective = 202
time: 330ms, objective = 200
time: 335ms, objective = 199
time: 340ms, objective = 197
time: 349ms, objective = 196
time: 365ms, objective = 195
time: 373ms, objective = 194
time: 377ms, objective = 193
time: 382ms, objective = 190
time: 387ms, objective = 189
time: 392ms, objective = 188
time: 397ms, objective = 186
time: 402ms, objective = 183
time: 407ms, objective = 182
time: 411ms, objective = 180
time: 416ms, objective = 178
time: 421ms, objective = 177
time: 425ms, objective = 175
time: 430ms, objective = 173
time: 435ms, objective = 171
time: 440ms, objective = 169
time: 445ms, objective = 168
time: 450ms, objective = 167
time: 454ms, objective = 164
time: 459ms, objective = 163
time: 464ms, objective = 160
time: 468ms, objective = 159
time: 473ms, objective = 157
time: 477ms, objective = 155
time: 482ms, objective = 151
time: 486ms, objective = 150
time: 491ms, objective = 149
time: 495ms, objective = 147
time: 500ms, objective = 146
time: 504ms, objective = 144
time: 508ms, objective = 142
time: 514ms, objective = 141
time: 519ms, objective = 139
time: 523ms, objective = 138
time: 528ms, objective = 136
time: 532ms, objective = 135
time: 536ms, objective = 134
time: 541ms, objective = 133
time: 545ms, objective = 132
time: 549ms, objective = 130
time: 553ms, objective = 129
time: 558ms, objective = 128
time: 562ms, objective = 124
time: 567ms, objective = 121
time: 571ms, objective = 118
time: 576ms, objective = 116
time: 580ms, objective = 115
time: 584ms, objective = 114
time: 587ms, objective = 113
time: 592ms, objective = 111
time: 596ms, objective = 109
time: 600ms, objective = 108
time: 603ms, objective = 107
time: 608ms, objective = 105
time: 612ms, objective = 102
time: 616ms, objective = 101
time: 620ms, objective = 100
time: 624ms, objective = 99
time: 628ms, objective = 98
time: 632ms, objective = 97
time: 635ms, objective = 96
time: 639ms, objective = 94
time: 643ms, objective = 93
time: 647ms, objective = 91
time: 651ms, objective = 90
time: 655ms, objective = 84
time: 659ms, objective = 81
time: 663ms, objective = 80
time: 668ms, objective = 79
time: 672ms, objective = 78
time: 675ms, objective = 77
time: 679ms, objective = 73
time: 683ms, objective = 71
time: 686ms, objective = 70
time: 690ms, objective = 65
time: 694ms, objective = 64
time: 697ms, objective = 63
time: 701ms, objective = 61
time: 705ms, objective = 60
time: 709ms, objective = 59
time: 712ms, objective = 56
time: 715ms, objective = 55
time: 718ms, objective = 53
time: 722ms, objective = 51
time: 725ms, objective = 50
time: 728ms, objective = 48
time: 731ms, objective = 47
time: 735ms, objective = 44
time: 738ms, objective = 43
time: 742ms, objective = 41
time: 745ms, objective = 40
time: 749ms, objective = 39
time: 754ms, objective = 37
time: 758ms, objective = 35
time: 761ms, objective = 33
time: 765ms, objective = 32
time: 774ms, objective = 31
time: 778ms, objective = 30
time: 781ms, objective = 29
time: 784ms, objective = 28
time: 787ms, objective = 27
time: 796ms, objective = 26
Found optimal solution with makespan 26 at time: 1s
