time: 241ms, objective = 246
time: 255ms, objective = 245
time: 261ms, objective = 244
time: 270ms, objective = 243
time: 276ms, objective = 241
time: 282ms, objective = 240
time: 289ms, objective = 239
time: 296ms, objective = 236
time: 303ms, objective = 235
time: 309ms, objective = 234
time: 316ms, objective = 232
time: 323ms, objective = 230
time: 329ms, objective = 229
time: 338ms, objective = 228
time: 347ms, objective = 227
time: 353ms, objective = 225
time: 360ms, objective = 223
time: 367ms, objective = 220
time: 373ms, objective = 218
time: 380ms, objective = 216
time: 386ms, objective = 210
time: 393ms, objective = 208
time: 399ms, objective = 206
time: 405ms, objective = 205
time: 411ms, objective = 201
time: 417ms, objective = 200
time: 434ms, objective = 197
time: 440ms, objective = 194
time: 446ms, objective = 193
time: 451ms, objective = 192
time: 457ms, objective = 187
time: 462ms, objective = 185
time: 469ms, objective = 184
time: 475ms, objective = 182
time: 482ms, objective = 180
time: 487ms, objective = 179
time: 495ms, objective = 178
time: 502ms, objective = 177
time: 507ms, objective = 175
time: 513ms, objective = 174
time: 518ms, objective = 173
time: 523ms, objective = 171
time: 528ms, objective = 169
time: 534ms, objective = 166
time: 539ms, objective = 165
time: 544ms, objective = 162
time: 550ms, objective = 158
time: 555ms, objective = 156
time: 561ms, objective = 155
time: 565ms, objective = 154
time: 570ms, objective = 153
time: 575ms, objective = 152
time: 581ms, objective = 151
time: 586ms, objective = 149
time: 592ms, objective = 148
time: 597ms, objective = 147
time: 602ms, objective = 146
time: 607ms, objective = 145
time: 612ms, objective = 144
time: 616ms, objective = 142
time: 621ms, objective = 141
time: 629ms, objective = 140
time: 634ms, objective = 137
time: 639ms, objective = 136
time: 644ms, objective = 135
time: 648ms, objective = 134
time: 653ms, objective = 133
time: 658ms, objective = 131
time: 666ms, objective = 130
time: 673ms, objective = 129
time: 679ms, objective = 127
time: 684ms, objective = 126
time: 689ms, objective = 125
time: 694ms, objective = 123
time: 700ms, objective = 122
time: 705ms, objective = 120
time: 711ms, objective = 118
time: 717ms, objective = 114
time: 722ms, objective = 113
time: 727ms, objective = 112
time: 731ms, objective = 111
time: 736ms, objective = 110
time: 741ms, objective = 109
time: 745ms, objective = 108
time: 750ms, objective = 107
time: 754ms, objective = 105
time: 760ms, objective = 103
time: 764ms, objective = 102
time: 769ms, objective = 101
time: 773ms, objective = 100
time: 777ms, objective = 99
time: 782ms, objective = 98
time: 786ms, objective = 97
time: 790ms, objective = 95
time: 795ms, objective = 94
time: 800ms, objective = 93
time: 804ms, objective = 92
time: 808ms, objective = 91
time: 812ms, objective = 90
time: 816ms, objective = 89
time: 820ms, objective = 88
time: 824ms, objective = 87
time: 828ms, objective = 86
time: 832ms, objective = 84
time: 836ms, objective = 82
time: 840ms, objective = 81
time: 844ms, objective = 80
time: 847ms, objective = 79
time: 851ms, objective = 78
time: 855ms, objective = 77
time: 860ms, objective = 76
time: 864ms, objective = 75
time: 868ms, objective = 74
time: 872ms, objective = 73
time: 876ms, objective = 72
time: 879ms, objective = 71
time: 883ms, objective = 70
time: 887ms, objective = 69
time: 893ms, objective = 68
time: 897ms, objective = 67
time: 902ms, objective = 66
time: 907ms, objective = 65
time: 911ms, objective = 64
time: 915ms, objective = 63
time: 919ms, objective = 62
time: 922ms, objective = 61
time: 926ms, objective = 60
time: 930ms, objective = 59
time: 934ms, objective = 58
time: 940ms, objective = 57
time: 944ms, objective = 56
time: 948ms, objective = 55
time: 951ms, objective = 54
time: 956ms, objective = 53
time: 964ms, objective = 52
time: 969ms, objective = 51
time: 981ms, objective = 50
time: 986ms, objective = 49
time: 990ms, objective = 48
time: 994ms, objective = 46
time: 998ms, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
Found optimal solution with makespan 41 at time: 1s
