vars = 33079, values = 32581time: 219ms, objective = 108
time: 233ms, objective = 107
time: 242ms, objective = 106
time: 252ms, objective = 105
time: 261ms, objective = 104
time: 271ms, objective = 103
time: 282ms, objective = 100
time: 291ms, objective = 99
time: 303ms, objective = 97
time: 314ms, objective = 95
time: 324ms, objective = 94
time: 333ms, objective = 93
time: 342ms, objective = 91
time: 350ms, objective = 90
time: 360ms, objective = 89
time: 373ms, objective = 88
time: 379ms, objective = 87
time: 392ms, objective = 86
time: 401ms, objective = 84
time: 411ms, objective = 83
time: 421ms, objective = 82
time: 431ms, objective = 81
time: 437ms, objective = 79
time: 449ms, objective = 78
time: 456ms, objective = 77
time: 464ms, objective = 75
time: 483ms, objective = 73
time: 489ms, objective = 72
time: 496ms, objective = 71
time: 502ms, objective = 70
time: 509ms, objective = 69
time: 515ms, objective = 68
time: 523ms, objective = 67
time: 531ms, objective = 66
time: 538ms, objective = 65
time: 546ms, objective = 64
time: 552ms, objective = 63
time: 561ms, objective = 62
time: 566ms, objective = 61
time: 574ms, objective = 60
time: 579ms, objective = 59
time: 586ms, objective = 58
time: 591ms, objective = 57
time: 597ms, objective = 56
time: 602ms, objective = 55
time: 607ms, objective = 54
time: 612ms, objective = 53
time: 619ms, objective = 52
time: 624ms, objective = 51
time: 631ms, objective = 50
time: 635ms, objective = 48
time: 640ms, objective = 46
time: 644ms, objective = 45
time: 648ms, objective = 44
time: 652ms, objective = 43
time: 656ms, objective = 42
time: 659ms, objective = 41
time: 664ms, objective = 40
time: 670ms, objective = 39
time: 681ms, objective = 38
Found optimal solution with makespan 38 at time: 707ms
