vars = 30635, values = 30181time: 193ms, objective = 103
time: 202ms, objective = 102
time: 209ms, objective = 101
time: 215ms, objective = 100
time: 222ms, objective = 99
time: 228ms, objective = 98
time: 239ms, objective = 97
time: 246ms, objective = 96
time: 252ms, objective = 95
time: 260ms, objective = 93
time: 266ms, objective = 92
time: 271ms, objective = 91
time: 278ms, objective = 90
time: 285ms, objective = 89
time: 293ms, objective = 88
time: 300ms, objective = 87
time: 307ms, objective = 86
time: 314ms, objective = 85
time: 321ms, objective = 84
time: 329ms, objective = 83
time: 336ms, objective = 82
time: 343ms, objective = 81
time: 350ms, objective = 80
time: 357ms, objective = 79
time: 363ms, objective = 78
time: 370ms, objective = 77
time: 377ms, objective = 76
time: 383ms, objective = 75
time: 389ms, objective = 74
time: 397ms, objective = 73
time: 404ms, objective = 72
time: 410ms, objective = 71
time: 415ms, objective = 70
time: 422ms, objective = 69
time: 428ms, objective = 68
time: 434ms, objective = 67
time: 440ms, objective = 66
time: 445ms, objective = 65
time: 451ms, objective = 64
time: 456ms, objective = 63
time: 462ms, objective = 62
time: 468ms, objective = 61
time: 475ms, objective = 60
time: 481ms, objective = 59
time: 487ms, objective = 58
time: 494ms, objective = 57
time: 499ms, objective = 56
time: 504ms, objective = 55
time: 509ms, objective = 54
time: 515ms, objective = 53
time: 521ms, objective = 52
time: 527ms, objective = 51
time: 532ms, objective = 50
time: 540ms, objective = 49
time: 546ms, objective = 48
time: 552ms, objective = 47
time: 557ms, objective = 46
time: 563ms, objective = 45
time: 568ms, objective = 44
time: 574ms, objective = 43
time: 578ms, objective = 42
time: 584ms, objective = 41
time: 590ms, objective = 40
time: 596ms, objective = 39
time: 602ms, objective = 37
time: 609ms, objective = 36
time: 614ms, objective = 35
time: 618ms, objective = 34
time: 623ms, objective = 33
Found optimal solution with makespan 33 at time: 626ms
