time: 256ms, objective = 260
time: 285ms, objective = 259
time: 297ms, objective = 258
time: 307ms, objective = 257
time: 315ms, objective = 256
time: 325ms, objective = 254
time: 334ms, objective = 253
time: 342ms, objective = 252
time: 352ms, objective = 251
time: 360ms, objective = 250
time: 369ms, objective = 249
time: 379ms, objective = 248
time: 388ms, objective = 247
time: 400ms, objective = 246
time: 412ms, objective = 245
time: 425ms, objective = 242
time: 437ms, objective = 241
time: 452ms, objective = 240
time: 461ms, objective = 239
time: 469ms, objective = 236
time: 477ms, objective = 235
time: 486ms, objective = 233
time: 495ms, objective = 232
time: 502ms, objective = 231
time: 510ms, objective = 230
time: 519ms, objective = 229
time: 538ms, objective = 228
time: 547ms, objective = 224
time: 556ms, objective = 221
time: 564ms, objective = 220
time: 572ms, objective = 218
time: 581ms, objective = 217
time: 591ms, objective = 216
time: 598ms, objective = 215
time: 606ms, objective = 214
time: 618ms, objective = 213
time: 626ms, objective = 212
time: 636ms, objective = 208
time: 645ms, objective = 207
time: 656ms, objective = 205
time: 663ms, objective = 204
time: 670ms, objective = 203
time: 680ms, objective = 202
time: 690ms, objective = 200
time: 699ms, objective = 199
time: 706ms, objective = 198
time: 714ms, objective = 196
time: 725ms, objective = 195
time: 736ms, objective = 192
time: 745ms, objective = 190
time: 754ms, objective = 187
time: 766ms, objective = 186
time: 780ms, objective = 185
time: 791ms, objective = 184
time: 802ms, objective = 183
time: 810ms, objective = 182
time: 821ms, objective = 181
time: 831ms, objective = 177
time: 842ms, objective = 176
time: 854ms, objective = 174
time: 861ms, objective = 173
time: 872ms, objective = 172
time: 879ms, objective = 171
time: 887ms, objective = 165
time: 898ms, objective = 161
time: 907ms, objective = 160
time: 918ms, objective = 159
time: 927ms, objective = 158
time: 936ms, objective = 155
time: 943ms, objective = 153
time: 949ms, objective = 151
time: 960ms, objective = 150
time: 968ms, objective = 149
time: 973ms, objective = 145
time: 979ms, objective = 144
time: 986ms, objective = 143
time: 993ms, objective = 142
time: 1s, objective = 141
time: 1s, objective = 139
time: 1s, objective = 138
time: 1s, objective = 137
time: 1s, objective = 136
time: 1s, objective = 132
time: 1s, objective = 130
time: 1s, objective = 125
time: 1s, objective = 124
time: 1s, objective = 122
time: 1s, objective = 121
time: 1s, objective = 119
time: 1s, objective = 118
time: 1s, objective = 117
time: 1s, objective = 116
time: 1s, objective = 115
time: 1s, objective = 114
time: 1s, objective = 112
time: 1s, objective = 111
time: 1s, objective = 110
time: 1s, objective = 109
time: 1s, objective = 108
time: 1s, objective = 106
time: 1s, objective = 105
time: 1s, objective = 104
time: 1s, objective = 101
time: 1s, objective = 100
time: 1s, objective = 99
time: 1s, objective = 98
time: 1s, objective = 97
time: 1s, objective = 95
time: 1s, objective = 94
time: 1s, objective = 92
time: 1s, objective = 91
time: 1s, objective = 90
time: 1s, objective = 89
time: 1s, objective = 87
time: 1s, objective = 85
time: 1s, objective = 84
time: 1s, objective = 83
time: 1s, objective = 81
time: 1s, objective = 78
time: 1s, objective = 77
time: 1s, objective = 74
time: 1s, objective = 71
time: 1s, objective = 70
time: 1s, objective = 69
time: 1s, objective = 68
time: 1s, objective = 66
time: 1s, objective = 65
time: 1s, objective = 64
time: 1s, objective = 62
time: 1s, objective = 61
time: 1s, objective = 59
time: 1s, objective = 58
time: 1s, objective = 56
time: 1s, objective = 55
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 46
time: 1s, objective = 45
time: 1s, objective = 44
time: 1s, objective = 43
time: 1s, objective = 42
time: 1s, objective = 41
time: 1s, objective = 40
time: 1s, objective = 38
time: 1s, objective = 37
time: 1s, objective = 36
time: 2s, objective = 35
time: 2s, objective = 34
time: 2s, objective = 33
time: 2s, objective = 32
time: 2s, objective = 30
time: 2s, objective = 29
time: 2s, objective = 28
time: 2s, objective = 27
time: 2s, objective = 26
Found optimal solution with makespan 26 at time: 2s
