time: 217ms, objective = 240
time: 238ms, objective = 195
time: 245ms, objective = 194
time: 252ms, objective = 193
time: 258ms, objective = 191
time: 263ms, objective = 190
time: 269ms, objective = 189
time: 276ms, objective = 188
time: 284ms, objective = 187
time: 292ms, objective = 186
time: 301ms, objective = 185
time: 311ms, objective = 183
time: 323ms, objective = 180
time: 332ms, objective = 179
time: 340ms, objective = 177
time: 346ms, objective = 176
time: 352ms, objective = 174
time: 358ms, objective = 172
time: 364ms, objective = 171
time: 369ms, objective = 170
time: 375ms, objective = 169
time: 380ms, objective = 168
time: 386ms, objective = 167
time: 391ms, objective = 166
time: 397ms, objective = 165
time: 401ms, objective = 164
time: 418ms, objective = 163
time: 423ms, objective = 162
time: 428ms, objective = 160
time: 433ms, objective = 158
time: 438ms, objective = 157
time: 443ms, objective = 156
time: 448ms, objective = 155
time: 452ms, objective = 154
time: 457ms, objective = 153
time: 462ms, objective = 152
time: 467ms, objective = 150
time: 472ms, objective = 147
time: 477ms, objective = 146
time: 482ms, objective = 145
time: 487ms, objective = 144
time: 492ms, objective = 141
time: 497ms, objective = 139
time: 501ms, objective = 138
time: 506ms, objective = 136
time: 511ms, objective = 135
time: 516ms, objective = 134
time: 521ms, objective = 133
time: 526ms, objective = 131
time: 531ms, objective = 130
time: 535ms, objective = 129
time: 540ms, objective = 128
time: 545ms, objective = 127
time: 550ms, objective = 123
time: 554ms, objective = 122
time: 561ms, objective = 121
time: 566ms, objective = 120
time: 571ms, objective = 119
time: 576ms, objective = 118
time: 580ms, objective = 117
time: 585ms, objective = 116
time: 589ms, objective = 113
time: 594ms, objective = 111
time: 598ms, objective = 110
time: 603ms, objective = 109
time: 608ms, objective = 108
time: 615ms, objective = 106
time: 619ms, objective = 105
time: 624ms, objective = 104
time: 629ms, objective = 103
time: 633ms, objective = 102
time: 637ms, objective = 101
time: 642ms, objective = 99
time: 646ms, objective = 97
time: 650ms, objective = 96
time: 654ms, objective = 95
time: 659ms, objective = 94
time: 663ms, objective = 93
time: 668ms, objective = 92
time: 672ms, objective = 91
time: 676ms, objective = 90
time: 681ms, objective = 88
time: 685ms, objective = 87
time: 689ms, objective = 82
time: 694ms, objective = 81
time: 698ms, objective = 80
time: 702ms, objective = 78
time: 706ms, objective = 77
time: 710ms, objective = 76
time: 714ms, objective = 75
time: 718ms, objective = 74
time: 723ms, objective = 73
time: 727ms, objective = 71
time: 731ms, objective = 69
time: 734ms, objective = 67
time: 739ms, objective = 66
time: 742ms, objective = 65
time: 746ms, objective = 63
time: 750ms, objective = 62
time: 754ms, objective = 61
time: 758ms, objective = 60
time: 762ms, objective = 59
time: 766ms, objective = 58
time: 770ms, objective = 57
time: 787ms, objective = 56
time: 791ms, objective = 55
time: 796ms, objective = 54
time: 1s, objective = 53
time: 1s, objective = 52
time: 1s, objective = 51
time: 2s, objective = 50
time: 2s, objective = 49
time: 2s, objective = 48
time: 2s, objective = 47
time: 15s, objective = 46
Found optimal solution with makespan 46 at time: 29s
